0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-192.98482555822778,-193.8230128504153,-195.14382149907425,-196.94723557450695,-199.2322563130822,-202.00173053771599,-205.2509509455681,-208.9865096573049,-213.2022738776709,-217.89990291254233,-223.08165429593345,-228.74256508324692,-234.89214876241795,-241.51718848783628,-248.62828036208413,-256.223570030733,-264.3023911784744,-272.86027890760073,-281.8979140983291,-291.41947763046335,-301.4252129839674
-193.1015106634924,-193.9400124270374,-195.26058177472964,-197.06407748630525,-199.34960124732737,-202.1176255122674,-205.36805395852502,-209.1008507615831,-213.31596216917887,-218.0136270049668,-223.1933063006461,-228.85552005292305,-235.00026576682347,-241.62744975669912,-248.73633235159315,-256.327856427622,-264.4018578223256,-272.9581826822882,-281.99692043118154,-291.51792477082574,-301.52108329722586
-193.24355584106786,-194.08285707651913,-195.4041732816351,-197.2074928722232,-199.49277103759778,-202.2599150090461,-205.50889416279387,-209.23969971560481,-213.45210753176906,-218.14621051975786,-223.32170075988924,-228.97867797000976,-235.11674936419524,-241.73601884384018,-248.83614730032127,-256.4167409061191,-264.4776846166214,-273.0185937437439,-282.03896239705085,-291.53814836874324,-301.51529449555494
-193.41627567055485,-194.25807521642378,-195.58126095321336,-197.38567402937554,-199.6710773501685,-202.43723697169582,-205.68385139704782,-209.41044300778395,-213.6165683313665,-218.30146329350657,-223.46423757785973,-229.10356218610815,-235.21760678362205,-241.80342617811291,-248.85645674435332,-256.36839152060315,-264.32271019252005,-272.677896040835,-281.26225521320475,-550.1503844741653,-608.2844890842377
-193.62483249451128,-194.47214670883915,-195.80004101414357,-197.608038889844,-199.89552435654235,-202.6616494714606,-205.9051999831894,-209.62437545601114,-213.8165467762481,-218.4773178193292,-223.59883864577552,-229.16568933926473,-235.13974969083384,-241.37841456173174,-372.58083357975846,-415.92460735496275,-456.5181473339911,-497.6723072572557,-540.7677028236992,-586.0600328865041,-633.425148683821
-193.8729614137818,-194.73041545812254,-196.06781182322544,-197.88422203868097,-200.17826251939277,-202.94776187462733,-206.1893206892555,-209.8969862098148,-214.05905634379167,-218.64963819201006,-223.59175682014435,-228.74784301980446,-322.11641497872654,-355.79591076036616,-390.4019406868173,-426.8233278783714,-465.31785648053034,-505.9628346538045,-548.8411530275596,-593.9960745714259,-641.4355788677453
-194.16137856454827,-195.0349436107064,-196.38857575379143,-198.2208327979199,-200.5294416905501,-203.31044552821191,-206.55646951481424,-210.2525103702916,-214.3618149533017,-218.77727689835967,-264.4348880711069,-297.59787439711863,-328.5609142591251,-360.91109865374364,-395.1678017554468,-431.51193307582514,-470.0363020581451,-510.782389399149,-553.7728500870429,-599.0155239634684,-646.5179176378481
-194.48671947620892,-195.3827529124114,-196.7601901007265,-198.6174651026589,-200.95170712248876,-203.75770164353224,-207.02495767583272,-210.72992420134585,-214.8290381484451,-222.88976199001803,-271.2975192333039,-301.1916279918973,-331.7848924695278,-364.0769858960147,-398.3679137043589,-434.7821935242049,-473.37955128888535,-514.1979799215557,-557.2610413338352,-602.5828476541866,-650.1762241936383
-194.84194932034893,-195.76580425608867,-197.17369865298306,-199.06441992845203,-201.4355718172633,-204.28239640396205,-207.59546252887594,-211.36151946130337,-215.74999012295035,-238.82770972501214,-274.02396251660673,-303.5761512949541,-334.1372059148838,-366.46374494380757,-400.80689829142307,-437.2807624976243,-475.9402354316068,-516.8256062826921,-559.9562932192476,-605.3449919777324,-653.0061920198791
-195.2183773871219,-196.1734094932466,-197.61600459329125,-199.5457068825424,-201.96133314792485,-204.86055130478005,-208.2406480789341,-212.12396765646483,-217.2364367711946,-242.965750718163,-275.97317095701123,-305.43719335405916,-336.01394329487545,-368.37897542979306,-402.7697684279033,-439.2929185633615,-478.0029241456782,-518.9367507821621,-562.1143093146916,-607.5486981257543,-655.2495430459127
-195.6081900415789,-196.59566583612207,-198.0744744551436,-200.04517904339397,-202.50828576105357,-205.46473441486108,-208.9214335318743,-212.95230318128898,-218.90288803914103,-245.22834764729873,-277.5435624245978,-306.9823795829319,-337.58216689953036,-369.9819648438761,-404.41180582858533,-440.9739811274926,-479.72271408259746,-520.6932432411832,-563.906773819598,-609.3737301479624,-657.1064272207486
-196.0061082501714,-197.02577333919476,-198.54045249978446,-200.5516871194954,-203.061683602784,-206.07499162203635,-209.60944572015904,-213.7922985521323,-220.46888082904297,-246.91080807488385,-278.8854514103573,-308.31822013659837,-338.9407498670889,-371.37155635962625,-405.83469157045215,-442.4293784582945,-481.20996387296464,-522.2128561012096,-565.4548873303164,-610.95355642669,-658.7153472507293
-196.40967288458242,-197.4605301196301,-199.00977164847544,-201.0598992502322,-203.61478724468324,-206.682609744574,-210.29178238052845,-214.62081130156656,-221.87626005768942,-248.30570249367884,-280.07589178633077,-309.5122750512923,-340.15859147627555,-372.61820144561227,-407.1097558547852,-443.7333467644542,-482.54403425781493,-523.5758720727524,-566.8468089969973,-612.374622241514,-660.165202990327
-196.81859893788405,-197.89946822547446,-199.48181837707668,-201.56904093138877,-204.16657113741584,-207.2859337043367,-210.96567436577288,-215.4314683389182,-223.1559236849854,-249.53574922160374,-281.16680983381764,-310.6103264531558,-341.27921871101944,-373.76505478810134,-408.28439491269177,-444.93615897617985,-483.77672396140696,-524.8361366501246,-568.1351660916135,-613.689786794845,-661.5068147356005
