0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-83.66136208024342,-71.288141750403,-59.90484325419265,-49.51159120222142,-40.10794383860443,-31.694260193284983,-24.2706650528068,-17.83632794673207,-12.392554105564216,-7.9384654695723835,-4.474153884472119,-2.00007171125784,-0.5153071814269574,-0.020740685020815136,-0.515962989529976,-2.0012447615996005,-4.476293670531377,-7.941046278497956,-12.395409907739317,-17.839512786003386,-24.27407068471201
-83.64609944488193,-71.27286035837304,-59.88959884412383,-49.49655879571762,-40.0926788987658,-31.679763761567234,-24.254460335191503,-17.822181769311957,-12.376745243038846,-7.92363390700156,-4.458341104647307,-1.9841851048895482,-0.49978574379073115,-0.0053271957942150235,-0.5005890022039865,-1.9861918690175777,-4.46127104384147,-7.926585540217333,-12.380459253994728,-17.822820045000974,-24.255456758107904
-83.64113281886678,-71.26838856029076,-59.88555350598802,-49.4920008579349,-40.088864568422665,-31.674003490679052,-24.251297217931317,-17.817746854210682,-12.373169699881036,-7.9192834043283264,-4.454793221894238,-1.9798308146010988,-0.4952973696279893,-0.0,-0.4944183725329289,-1.978586471521037,-4.452723173788979,-7.918314988127132,-12.371947375304575,-17.8134823977313,-24.243784549011323
-83.64654878189272,-71.27383933107151,-59.89157065781092,-49.4986074968372,-40.09420297621552,-31.682790166858727,-24.259282564514468,-17.824003231629398,-12.38163894207674,-7.926240622627867,-4.462230130199468,-1.987417545341171,-0.5024198427887772,-0.006845531853673123,-0.5002483765198457,-1.982612276556466,-4.451441499774458,-7.907823116012527,-12.346480655399937,-833.83301765941,-934.2508376003184
-83.66241865099926,-71.29045290325509,-59.908376110863635,-49.51581661640006,-40.11451261957359,-31.701971321469344,-24.278875390644583,-17.84846453612131,-12.405145697286137,-7.953689745855306,-4.492353342485007,-2.0227055617002603,-0.5445494085526466,-0.06684387981828764,-428.6592560038782,-504.58253264427873,-582.7187784740238,-665.8389735176402,-753.3695385279939,-845.226559434396,-941.6643459891534
-83.68879249995473,-71.31787229216502,-59.93717867780231,-49.54623124227586,-40.14602481374245,-31.736857484726553,-24.31989367363758,-17.892858829794093,-12.460215824275862,-8.026459821886515,-4.602492210019514,-2.3567297026526655,-298.60759555896004,-364.6439821036366,-434.34635855805766,-508.0537812113578,-585.9846298375024,-668.3509027449702,-755.2805517405318,-846.8517057977451,-943.1167039334142
-83.72561525433599,-71.35626463630327,-59.977362954491376,-49.589417258735246,-40.194438389183,-31.791868193710986,-24.383760725569754,-17.975818259092478,-12.581249265866399,-8.256778333295912,-174.2086983170253,-237.5672462300746,-300.5283409182504,-366.2348575513233,-435.58355619615946,-509.025168847856,-586.8099000719536,-669.0912410187478,-755.9647525325591,-847.497560300178,-943.7339028736836
-83.77279134422753,-71.40532263605948,-60.029557970695556,-49.64697485382199,-40.25780461156804,-31.865228598424785,-24.47774834876461,-18.112391486339153,-12.827261412826893,-9.45322896191868,-176.05645953145188,-238.51684180543984,-301.2691202366343,-366.8305034295206,-436.0921226202453,-509.48343943242435,-587.2364072147308,-669.4967931345695,-756.3572851892303,-847.8800264616851,-944.1112605576815
-83.83017445506351,-71.46527358526066,-60.09318616188125,-49.71510797184951,-40.33515912800705,-31.959603253071613,-24.602620797007596,-18.29865863099213,-13.209832880086172,-86.93335842888685,-176.68897402316514,-238.98817665237928,-301.6625138437081,-367.1773149822244,-436.41210316544255,-509.7867369969062,-587.5286111367305,-669.7826413246037,-756.6397742470601,-848.1608123025942,-944.3917220045373
