0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-2019.4094796253837,-2013.4026603604855,-2012.378792835776,-2016.3469579076211,-2025.2610630572176,-2039.2062772092302,-2058.066608447442,-2081.9803845080432,-2110.8336186840856,-2144.6636139948087,-2183.470226622752,-2227.232582050092,-2276.076531499414,-2329.7717943124344,-2388.494831884329,-2452.2672168887634,-2520.9916860164158,-2594.653204313074,-2673.2701822010936,-2756.8651757029866,-2845.457573835838
-2018.8209582697086,-2012.8158515037285,-2011.7893381061494,-2015.7435027558336,-2024.6760285864116,-2038.594087098409,-2057.4642913493867,-2081.36432592841,-2110.2021013278445,-2144.038219167925,-2182.8516600127186,-2226.6486053088047,-2275.4002674128405,-2329.169402339515,-2387.9070748105732,-2451.6109458895753,-2520.2934014998796,-2593.9465612071754,-2672.6108416223897,-2756.2444593610444,-2844.864869162676
-2018.225950959852,-2012.2131886036127,-2011.1819618806285,-2015.1318701813464,-2024.0542124946192,-2037.948418488891,-2056.8408769267694,-2080.703831578914,-2109.5345021750736,-2143.3617584499502,-2182.1609267644685,-2225.927050018441,-2274.7027064656018,-2328.4020500790393,-2387.134722688202,-2450.8216358440313,-2519.473031152716,-2593.0819629210605,-2671.697070449022,-2755.301675145429,-2843.8781989984727
-2017.6250953523545,-2011.6002815832396,-2010.5553421140983,-2014.4841397644382,-2023.3827669895381,-2037.2802450431961,-2056.1338326897735,-2079.9506355289723,-2108.7840939811613,-2142.534477561613,-2181.2895353878343,-2225.0008855414744,-2273.6829596217976,-2327.3578152380655,-2385.93197144107,-2449.4699944962094,-2517.94041374708,-2591.216086518433,-2669.0373729905386,-5864.3334518541105,-6345.693154228859
-2017.0219776635486,-2010.9769688217407,-2009.9075967975227,-2013.8061591279604,-2022.6896794877348,-2036.5270912696187,-2055.326928178469,-2079.1095375586174,-2107.836238107492,-2141.5110920180537,-2180.1210883176127,-2223.6439783474148,-2271.964733029032,-2324.832459093278,-3850.493651628887,-4211.483651708213,-4594.510059163549,-4999.8652781146875,-5429.759195298354,-5884.1253547477245,-6362.3859850241
-2016.423836895546,-2010.3542321972507,-2009.2507499797966,-2013.1166426659902,-2021.9366442233836,-2035.715827253509,-2054.450718087135,-2078.1067786063513,-2106.662456877686,-2140.0687300514287,-2178.115242817759,-2219.728488819077,-3206.566108926213,-3521.475342794575,-3857.439841602315,-4216.314268809722,-4598.52735819583,-5004.262464685966,-5433.793577644807,-5887.336601304347,-6365.00076609893
-2015.8412910134437,-2009.7410692183191,-2008.6021232774974,-2012.4136158287993,-2021.1781122028756,-2034.8756906572105,-2053.47965468277,-2076.9423257252643,-2105.139714496092,-2137.6329961386955,-2628.1290193166487,-2913.1558536460507,-3208.4749235167483,-3522.8952323828535,-3858.9061010709875,-4217.585102961422,-4599.538318961553,-5005.13973127271,-5434.613065507261,-5888.127436320276,-6365.792118394962
-2015.2860613125454,-2009.1557660318513,-2007.9759887286466,-2011.7429742549919,-2020.4361383468954,-2034.0274078766276,-2052.4751044729032,-2075.6726556345925,-2103.256501423434,-2134.472200812656,-2630.394071114696,-2913.7309994980333,-3208.964371890464,-3523.336246223347,-3859.295389893011,-4217.959970442183,-4599.942533895126,-5005.597384900354,-5435.166056967712,-5888.801936662655,-6366.609333236589
-2014.7678935035285,-2008.6099396929412,-2007.3984758393065,-2011.1131133032623,-2019.739834845326,-2033.23996684739,-2051.5424757599712,-2074.45960028393,-2101.6751387069776,-2273.112594847167,-2630.6924251911987,-2913.9169502397926,-3209.151809077466,-3523.547869434865,-3859.548832471435,-4218.278474504292,-4600.3438116727875,-5006.093943212991,-5435.765222344095,-5889.501777378934,-6367.410535715005
-2014.2917854823247,-2008.1124588374328,-2006.8690812393636,-2010.5495391553181,-2019.1275784704403,-2032.5584789516806,-2050.7479766967413,-2073.47500760282,-2100.9393659944662,-2276.8186385605914,-2630.8090559300167,-2914.030894929474,-3209.304847245979,-3523.753810088896,-3859.8215291275537,-4218.624169475493,-4600.766613333735,-5006.59653846626,-5436.347544486982,-5890.161459232368,-6368.148083237147
-2013.8577467969535,-2007.6622742912637,-2006.4019795049953,-2010.0578021834551,-2018.6026585156494,-2031.9839325193548,-2050.0973105526527,-2072.7558513568742,-2100.5760728245073,-2277.578182817633,-2630.8961807506694,-2914.14480134307,-3209.4674732106373,-3523.974722332172,-3860.103506970142,-4218.972449965509,-4601.178453471939,-5007.075145269555,-5436.892745373974,-5890.772150186662,-6368.823508023555
-2013.462116497549,-2007.2580178199523,-2005.9822137742653,-2009.6198209766462,-2018.1438563507322,-2031.5003461692693,-2049.5700382834593,-2072.2323639396727,-2100.3299720657255,-2277.944277491938,-2630.9796695819596,-2914.2625793227426,-3209.6355513137514,-3524.194845822368,-3860.378323743106,-4219.3023415650905,-4601.563436804395,-5007.518523307544,-5437.390417064593,-5891.326275580403,-6369.431401234165
-2013.099722077112,-2006.8885831541697,-2005.6075983274102,-2009.2373941136061,-2017.747017845606,-2031.0794195115159,-2049.1365563946806,-2071.8623510780876,-2100.1601105325726,-2278.1872872184003,-2631.0610323959145,-2914.380079466834,-3209.7972876684134,-3524.404843644217,-3860.635429034385,-4219.610004809629,-4601.918428899548,-5007.92141071118,-5437.841291388296,-5891.825541018001,-6369.9768871579345
-2012.7656647584872,-2006.5524738675285,-2005.2667202746325,-2008.891631205006,-2017.4004074343184,-2030.7315983080994,-2048.774347324258,-2071.5831111830976,-2100.0218899209513,-2278.3665438595813,-2631.141303445348,-2914.4947987358096,-3209.952081858491,-3524.602836399487,-3860.8763933079,-4219.892556859336,-4602.245363533922,-5008.289910840123,-5438.2497095232175,-5892.2746363330225,-6370.466931308771
-2012.4559766524667,-2006.242374932212,-2004.9580757870053,-2008.5835413261893,-2017.0878894899693,-2030.40952843865,-2048.473419182093,-2071.3610960501965,-2099.9147001614347,-2278.5086432564285,-2631.2193713546576,-2914.606634736778,-3210.101607761592,-3524.7896142394984,-3861.103382011801,-4220.158590435177,-4602.549385275134,-5008.631851813287,-5438.62902064577,-5892.691690612648,-6370.920924482782
-2012.1678468362443,-2005.9557978874248,-2004.6728027949819,-2008.2987854094858,-2016.8009462102145,-2030.1372975381387,-2048.2053427241112,-2071.1684527789025,-2099.8248172310477,-2278.625925009125,-2631.297098298529,-2914.7176810999154,-3210.2478066244475,-3524.970280106403,-3861.3210197159447,-4220.412359595943,-4602.838688167575,-5008.9572430964345,-5438.988857912365,-5893.086515013763,-6371.348215465096
-2011.8994544062143,-2005.6909857005455,-2004.4115534049276,-2008.0422799180014,-2016.5506762208452,-2029.8884513022851,-2047.976302225697,-2071.0284308637188,-2099.7524033758673,-2278.7439531256546,-2631.3801113478376,-2914.8300995935565,-3210.3933245006738,-3525.151244552329,-3861.5337452628837,-4220.658956064481,-4603.120285151944,-5009.271339690694,-5439.337542450949,-5893.466917771774,-6371.761764547686
-2011.6496789687587,-2005.4455129998173,-2004.170512771721,-2007.8080079170832,-2016.3237761984535,-2029.6654682960589,-2047.777554048224,-2070.910546300753,-2099.6917675433315,-2278.8572491064124,-2631.4678957764263,-2914.9459476033317,-3210.5420348486723,-3525.3312606662485,-3861.7478831603694,-4220.905391984973,-4603.400028951981,-5009.582653501323,-5439.680771168418,-5893.840780064151,-6372.166568111035
-2011.4178571960028,-2005.2175638284102,-2003.9468627461663,-2007.5903526140378,-2016.1202582940825,-2029.4680450111105,-2047.6042597880787,-2070.819315679557,-2099.656471273219,-2278.967207145386,-2631.5635208393687,-2915.069369591517,-3210.696766039305,-3525.5177799382586,-3861.9642969099177,-4221.153445953117,-4603.679790457304,-5009.894485914655,-5440.023168480391,-5894.214114989755,-6372.570061385442
-2011.2036665545556,-2005.009761727596,-2003.7470857807148,-2007.3960594414475,-2015.9294170584326,-2029.2997927493789,-2047.4541847216076,-2070.758301411492,-2099.6401933361467,-2279.084753193105,-2631.6680021751727,-2915.2008684410157,-3210.858924973205,-3525.709814655398,-3862.1882565322308,-4221.406305241624,-4603.96411657345,-5010.210570100518,-5440.368018889765,-5894.5888039354,-6372.973507055913
-2011.0069442189601,-2004.820192043515,-2003.5658316953868,-2007.2265902854026,-2015.7689029635733,-2029.1563272211815,-2047.3479619703437,-2070.7090870765787,-2099.623183838501,-2279.224306940019,-2631.7836881348767,-2915.3450152378628,-3211.0307043211787,-3525.9120901076867,-3862.4194588513196,-4221.667638330186,-4604.254008438652,-5010.531357289466,-5440.719146643954,-5894.968403265365,-6373.382138570259
-2010.8274920126485,-2004.647340478166,-2003.399193720738,-2007.0698212751931,-2015.6309905648118,-2029.02266197545,-2047.2476586872049,-2070.690712393436,-2099.635952388053,-2279.3685946654314,-2631.9077932817313,-2915.498197331747,-3211.212993910123,-3526.1243751888724,-3862.659710643025,-4221.938490111499,-4604.553031824317,-5010.860932217807,-5441.077434752196,-5895.354047586625,-6373.7971302424685
-2010.665332124976,-2004.4938299792839,-2003.2568257137327,-2006.9344824319146,-2015.5060028800747,-2028.9178850720232,-2047.1728239918373,-2070.693435440321,-2099.665984170463,-2279.5155703083983,-2632.0497414904685,-2915.665082016727,-3211.408344649338,-3526.347187235486,-3862.911332721377,-4222.2179172566775,-4604.862495348935,-5011.198418551632,-5441.444983187778,-5895.749522234068,-6374.220560999991
-2010.5203804850566,-2004.3568177166978,-2003.1305491897429,-2006.824188346266,-2015.4047592095997,-2028.8357109319031,-2047.1174833101738,-2070.7185614754367,-2099.729507823644,-2279.6764460266613,-2632.2037170409685,-2915.842735880271,-3211.614957437604,-3526.5822372270695,-3863.1750481631734,-4222.507731209482,-4605.18155984724,-5011.545080508216,-5441.8227453714,-5896.1538407295375,-6374.652554884086
-2010.3926139763769,-2004.2383611411408,-2003.0213293583597,-2006.723367478316,-2015.32447644191,-2028.770563821229,-2047.1005877234786,-2070.7409152522287,-2099.7884874736264,-2279.8454047101704,-2632.3721445533297,-2916.036425765419,-3211.834500051832,-3526.8306559996086,-3863.4508493393732,-4222.8113110178165,-4605.5127956515935,-5011.904983672532,-5442.210376058685,-5896.570219114843,-6375.09520062953
-2010.2820167113123,-2004.1388004017392,-2002.9337723010071,-2006.6484170349881,-2015.2596994146343,-2028.726320230241,-2047.0917224451514,-2070.78546599654,-2099.8705789025325,-2280.028075948848,-2632.5580495862714,-2916.242933788337,-3212.0687962076354,-3527.09159688862,-3863.7393253543714,-4223.1274762297935,-4605.85467879631,-5012.274009356244,-5442.608718771123,-5896.997513839506,-6375.548706727374
-2010.1885394354522,-2004.0540933320108,-2002.857548154598,-2006.5926498482263,-2015.2189524232588,-2028.704706545007,-2047.0847249918547,-2070.876654367958,-2099.9677470654624,-2280.222357677207,-2632.755724333551,-2916.4647910461526,-3212.3159170506005,-3527.365582750358,-3864.0407118723224,-4223.456340948324,-4606.210179290818,-5012.656867281138,-5443.017176553238,-5897.435897915205,-6376.014329201967
-2010.1121439878498,-2003.9897109769877,-2002.8078989316,-2006.547297379293,-2015.1949545855634,-2028.6993107241553,-2047.1205847507001,-2070.9582862334664,-2100.103342849226,-2280.4295518568033,-2632.9686907354753,-2916.705103400327,-3212.5795217766936,-3527.65407260573,-3864.3549763310757,-4223.798957824276,-4606.579037886785,-5013.052000797626,-5443.43800545839,-5897.887588990177,-6376.492510923279
-2010.0528673078827,-2003.9402715725062,-2002.772690701051,-2006.5340400309294,-2015.1850985901963,-2028.7111049569276,-2047.165787112035,-2071.0661156821034,-2100.225269757052,-2280.6516237645938,-2633.1965242956676,-2916.9556111307065,-3212.8535814770094,-3527.9586005025735,-3864.6854094057812,-4224.154948690718,-4606.962448583791,-5013.459343710818,-5443.873011317612,-5898.347066724426,-6376.9846217117365
-2010.010639958442,-2003.9106479608777,-2002.7539331462865,-2006.5244733042389,-2015.202117304465,-2028.752951738754,-2047.2562514059669,-2071.1955808633165,-2100.387540867071,-2280.8862339262123,-2633.4399721740174,-2917.2253790790737,-3213.148878266772,-3528.276602295893,-3865.0304385077334,-4224.523146291811,-4607.3584609189875,-5013.882402527515,-5444.3224714103235,-5898.821904740793,-6377.489176263204
