0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
499.99037269902743,499.9933566664841,499.9947817336274,499.9946417940554,499.99319395642726,499.9930336670375,499.99287948321313,499.9928322881144,499.99231018850617,499.99169353686307,499.99101736970397,499.9900732430849,499.9885268322546,499.98792156515907,499.9875538424562,499.9869769727759,499.98684114738523,499.98686952767434,499.986949522114,499.987244352041,499.9876179421287
500.00090805933553,499.9999999932461,79205.06867708068,219496.8053588932,499.98300402235515,499.994448567448,499.9999273900342,1.3138292355155833e9,4.242282890869575e13,3.62596379765405e10,499.9970216795579,500.000025781616,500.0016553343927,499.9999876487157,500.0004061979097,500.0000000320999,499.99998178042955,499.9974214018341,499.9953772455506,499.9985838987262,499.9999999966248
500.0000107070796,499.9999125291105,500.00396952124044,499.9980928939914,500.0058660547709,499.9326283279058,499.9999999832288,500.2209530058052,499.99821945464265,500.00026734442616,500.00003240151693,500.0000069697084,500.00003346900195,499.99979248276804,499.99546131931396,500.0001425445457,499.99968954916426,499.99994648520436,500.00623986812406,500.00000062679254,499.9918558625071
499.99559708886954,499.99651896577274,500.0060359657816,500.00369575577645,6.959603520651001e10,499.9861748347956,500.0000001868879,500.0000484839029,499.99999996492596,499.99929997565147,500.00011253835186,499.9853475639319,499.9976360805161,500.0000782803493,500.0000205285421,499.9999999925215,499.99999995580635,500.00411690602414,500.00000000241374,497.3592222773804,6.934458865658458e6
499.9999569026621,9289.841331416003,499.9997193463421,499.99999999345187,500.0000252091778,499.9999995496325,500.00013349680154,499.9993025004481,499.9999992579993,499.98873266885886,499.99852810678055,499.9933051843047,499.99989460289777,499.9999797796898,35383.35050544356,41033.16471332842,30350.488803805936,54568.84894717715,387408.5978210751,58406.717732907324,44499.78080040308
499.9943512336462,499.99965498868863,1.1277578618534612e6,499.9998534734863,499.9999999895978,499.9999995225912,500.0008911208351,500.0000000258896,500.00857348369203,500.02119095926554,500.0000645135285,500.000154186796,25783.452354755027,26275.31477646556,49494.83944815046,26426.778685773526,43921.93552281162,32710.24995584791,28957.345175634084,83361.47311080668,38871.35441978468
499.96895053183573,3666.444998226446,500.00014900073273,500.00004305394367,500.0001368234887,499.99999270608475,499.9883600912655,499.99966575359184,500.01916479204914,499.98709693234076,36177.35650054146,35231.53155669704,38626.52788594593,49954.495050764825,24471.633803762536,37281.82775569474,38613.947491651015,31957.74580645256,22770.836511232254,26507.202132891067,25780.941467899753
520.6635445094321,47941.36108435986,499.99866041400986,499.9972150705557,500.0000674774361,499.99709223579674,499.9999985867066,500.00171723530366,500.0000867069501,500.00030102283097,54891.74022515548,36547.254905821734,30658.551380533845,22706.131770434025,338540.6676210961,39798.37672584179,32295.468772327913,91615.54191986012,54524.715788197056,52500.53414635627,27008.317976735176
57420.53397934644,499.9999416770714,499.9992139901711,500.0030534112633,500.0000390358654,499.99874872394855,500.0000000640111,500.0287371657487,499.97899226035094,907623.6044622725,47365.32397680467,30620.007410943537,25275.464652804094,35690.71860848216,40477.39551662737,46576.04279882564,25266.649446122865,53519.24977487785,93198.98204757902,33510.951888008785,69432.49664776739
