0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531,-0.1370419658489531
-0.07751242279066162,-0.07740465381757279,-0.0772956163994533,-0.07718526009518577,-0.07707356762986393,-0.07696050835837435,-0.07684605145994074,-0.07673016503582124,-0.07661281571834186,-0.07649396991938676,-0.0763735926912059,-0.07625164800875484,-0.07612809871792112,-0.07600290643591602,-0.07587603148705734,-0.07574743286451359,-0.07561706816195422,-0.07548489344169498,-0.07535086347246012,-0.0752149315050248,-0.07507704956689973
-0.034834049678828735,-0.03454275597386332,-0.03424719881422599,-0.033947350576324274,-0.03364324017917768,-0.033334905310607246,-0.03302241914293933,-0.03270589412043538,-0.03238549324176035,-0.03206144254190275,-0.03173404628790495,-0.03140370791966006,-0.03107095647800696,-0.030736481048418324,-0.03040117599397628,-0.030066200937460905,-0.029733061215187186,-0.02940371715557729,-0.029080734756600866,-0.028767497055449953,-0.028468505349440305
-0.009006848308334257,-0.008670210199817186,-0.008340195152754692,-0.008019237508008897,-0.007710386906936111,-0.007417451155019428,-0.007145238366065979,-0.006899865174166875,-0.0066891889488953716,-0.006523416713082594,-0.006415983764024532,-0.0063848494209380385,-0.006454460455691472,-0.0066588217586801375,-0.007046481653274947,-0.0076889983899409925,-0.008696136131008227,-0.010245107114448555,-0.012642195851214712,-0.016469821172159265,-0.023007853546012
-3.081867975882019e-5,-0.0,-3.5493175793031025e-5,-0.00015323222554360636,-0.000373764066865003,-0.0007239789301699639,-0.0012396667245657025,-0.0019694034912535814,-0.002980668453436478,-0.004369851327775811,-0.006279407174900989,-0.00892902425988041,-0.012676562201320164,-0.018149244649363332,-0.026566286922260658,-0.040706815740127356,-0.06900107403767924,-0.16774515459076805,-6885.031533675767,-7809.07698185956,-8775.738069577304
-0.007905960793105966,-0.008735613920488487,-0.009792174890372568,-0.011134574329051228,-0.012842524054359334,-0.015026432756696559,-0.017843652508281828,-0.021526348658535817,-0.02643221934101211,-0.033143831125685794,-0.04268298664000322,-0.05703944665135864,-0.0807627441454531,-0.12771834494062284,-0.2909534934461819,-4449.869317485456,-5226.579757175834,-6046.921543758608,-6914.054966240492,-7828.858808191977,-8791.937733066427
-0.03263227464859571,-0.03506287755712392,-0.038046209057448564,-0.04174379525399409,-0.046384988340065186,-0.05230686798663474,-0.060026564490078385,-0.07038215490065022,-0.08483436661545535,-0.10620220195576,-0.1408353137463006,-0.2074770074436441,-0.4156277556925757,-3056.7988726034623,-3740.225316882757,-4465.765106442372,-5237.088347530004,-6055.468352816149,-6921.585874845195,-7835.805612286705,-8798.453007800794
-0.07420976024664641,-0.07914287041020501,-0.08518907368388581,-0.09271238932743309,-0.10225414780891387,-0.11465752413201266,-0.13131664392667713,-0.1547289372770326,-0.18990921310859377,-0.24889063053570937,-0.37184969501835025,-0.961422170319054,-2428.9669227974705,-3067.175437933923,-3746.637203538819,-4470.927957670421,-5241.655850423574,-6059.696309549352,-6925.611023334395,-7839.753690776023,-8802.330113556742
-0.13263841758691433,-0.14110651749976003,-0.15154862248811038,-0.164676600470994,-0.18159480215908022,-0.204119288346333,-0.23547848590708925,-0.28207779751813333,-0.35895971382072966,-0.5139133929310369,-1.0996847441901163,-1833.9000503184468,-2434.5747065038113,-3071.0363034863512,-3749.889845490373,-4473.890288125452,-5244.4608962474185,-6062.426730650107,-6928.292459994635,-7842.388567893276,-8804.948058786245
