0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-4119.11268500846,-651199.3425976902,-2.4711359495652826e6,-5.466127759788841e6,-9.636247851532536e6,-1.4981511767536145e7,-2.1501926516156543e7,-2.9197488954529654e7,-3.806820235320235e7,-4.811406959672606e7,-5.933509005818892e7,-7.1731264439923e7,-8.530259269473445e7,-1.0004907445507577e8,-1.1597071060518725e8,-1.3306750134415896e8,-1.51339446419036e8,-1.7078654378648058e8,-1.914087952109086e8,-2.1320620096381542e8,-2.361787618944667e8
-3103.296692761889,-516.4167090497435,-18700.7765030947,-57958.01189743111,-117359.17378029518,-196787.1404667222,-296203.9115208361,-415592.65795932803,-554947.0497967567,-714259.3479578346,-893529.867191793,-1.0927569289439158e6,-1.3119342946138773e6,-1.551069596673211e6,-1.8101567125216385e6,-2.0891943622593004e6,-2.388178499593756e6,-2.707121391133538e6,-3.0460223591601555e6,-3.404857310176761e6,-3.7836653858370804e6
-3118.242318560021,-2922.5301578955405,-335.8445862354228,-6741.920919141311,-18735.293241535837,-35884.109436875624,-58106.55043157252,-85370.44429500838,-117660.09884266315,-154967.25966376608,-197286.5385051542,-244615.1147422407,-296950.08554066473,-354289.94003585004,-416634.2060528368,-483981.7394409546,-556332.257045293,-633685.2802368741,-716038.9101436909,-803395.3194924567,-895752.2944816427
-3118.293698601429,-2922.842131255201,-2777.3864874686233,-237.72450929059596,-3884.1976410558727,-10123.78798841143,-18708.15049493901,-29578.62552061638,-42709.89122983955,-58088.74010604266,-75707.51089419113,-95561.34644725217,-117647.02754235825,-141962.41829240147,-168505.91980696752,-197276.44246794243,-228272.9494517835,-261494.77888201264,-296941.62753506686,-334612.8715643412,-374508.30312543124
-3118.293895330392,-2922.842612842778,-2777.3913008808263,-2681.9398458215614,-163.11276656346962,-2662.492926740142,-6668.757940201243,-12023.031640390398,-18681.7761276597,-26624.921040513193,-35841.56576740733,-46325.06492102948,-58071.164776649806,-71076.88187135923,-85340.10972273139,-100859.51689096415,-117633.8071552278,-135662.17431928613,-154943.9354872949,-175478.70410885478,-197265.71343337436
-3118.293892941117,-2922.84263663974,-2777.3906160675497,-2681.939879027392,-2636.488676549991,-104.07844891110905,-1988.2867173354705,-4864.099473725067,-8620.226911599848,-13223.00605746234,-18656.281374744012,-24910.917219658608,-31981.21177347823,-39863.462094170005,-48554.963842159945,-58053.918906435654,-68358.83996323016,-79468.722350763,-91382.77640037188,-104100.27481017,-117620.74308952407
-3118.293890717372,-2922.8429525163324,-2777.3912672074607,-2681.9396876199517,-2636.488641894175,-2641.0384437796015,-58.7286495782136,-1559.0512745843464,-3769.3139860256338,-6602.791857295269,-10032.322752134103,-14044.531210204184,-18631.673757438995,-23788.862398464273,-29512.75219754043,-35801.016642857634,-42651.96913780221,-50064.298334226834,-58037.023623217625,-66569.38023840802,-75660.75817261815
-3118.29388397738,-2922.842268034923,-2777.3912014544717,-2681.939451845301,-2636.488891778751,-2641.036438590295,-2695.588335619574,-26.466061460870627,-1260.5754924119692,-3038.2775454146044,-5282.887168908142,-7971.453151363604,-11092.555778202313,-14639.497743537526,-18607.973544597164,-22995.03565026157,-27798.58935535847,-33017.08402921091,-38649.33544235534,-44694.43982415758,-51151.68707454666
-3118.293892790679,-2922.8431679480277,-2777.3918375788294,-2681.9404320554863,-2636.4889217095747,-2641.037122444702,-2695.5872699402585,-2800.1321604328655,-7.0559980840387215,-1041.089884921974,-2517.0412937947544,-4358.1720415907785,-6544.118486804065,-9064.775766841534,-11914.207358375388,-15088.552350005135,-18585.169717193563,-22402.141673886665,-26538.06130891809,-30991.840185618963,-35762.63536578919
-3118.293897180084,-2922.8425176011333,-2777.39033194883,-2681.9393504343934,-2636.4883902818256,-2641.036612268087,-2695.5856398761935,-2800.13403083931,-2954.6808411759994,-0.40217861454442694,-874.0529235271218,-2127.8177514308804,-3677.352610668795,-5503.650290455176,-7597.459299165682,-9953.341513878515,-12567.781314466198,-15438.339936322569,-18563.259552308267,-21941.240009014513,-25571.263906259734
-3118.2938879609324,-2922.8426060869315,-2777.3914655800586,-2681.9399842904304,-2636.488737828315,-2641.0375707413614,-2695.5863901152525,-2800.136938455925,-2954.686165690286,-3159.2353124135043,-6.458296947482236,-744.607757217428,-1827.5208717329883,-3157.2729504333915,-4715.281472675745,-6492.737095889859,-8484.533714478455,-10687.366612791284,-13098.953454520655,-15717.663332391276,-18542.255093922497
-3118.293892100071,-2922.842323469995,-2777.3915695800324,-2681.940559044827,-2636.488900623931,-2641.0365871855106,-2695.584680338753,-2800.1349239087085,-2954.687920088614,-3159.222374824345,-3413.772458696384,-25.201758317473107,-643.8651010136455,-1590.5708062198757,-2748.8817388099533,-4099.8823801963745,-5634.90034153301,-7348.979348330455,-9238.953772314808,-11302.643056072417,-13538.473586438446
-3118.2939039779326,-2922.8431466525544,-2777.3914762000763,-2681.9395342830576,-2636.488573540363,-2641.03736668843,-2695.58649747675,-2800.132359949892,-2954.6837731163814,-3159.230531248827,-3413.788068604037,-3718.3174384258946,-56.61782071381934,-566.2265424596835,-1400.9371997181659,-2421.5903289770517,-3608.3160560383426,-4952.314936838413,-6448.656618313123,-8094.214745270336,-9886.866528391449
-3118.293902267639,-2922.842619812832,-2777.391907453573,-2681.9408785521464,-2636.4888898357044,-2641.0371915011647,-2695.5860855474994,-2800.1346561041437,-2954.6841270189866,-3159.2413905810754,-3413.78925378129,-3718.340738030608,-4072.8839709625095,-100.70993606869168,-508.0214478644742,-1248.1291360517876,-2155.452108751758,-3208.647344811272,-4398.568304668218,-5720.183880230086,-7170.353254796877
-3118.2938929533348,-2922.842657649546,-2777.3913604859304,-2681.940037599941,-2636.4887029697743,-2641.0373467910163,-2695.5859378301193,-2800.1344667969197,-2954.681977236191,-3159.231153095636,-3413.779454008361,-3718.3270120984334,-4072.879261591219,-4477.431270659397,-157.47804368171262,-466.7584725589156,-1125.0286828224143,-1936.9767860470265,-2879.338804300346,-3942.4266737492144,-5121.011688611538
-3118.2938931174713,-2922.841819264227,-2777.3923401013953,-2681.9400727468005,-2636.4887123226927,-2641.03731246526,-2695.585865425033,-2800.138742680233,-2954.686497456486,-3159.235347457503,-3413.7799830781655,-3718.327912720968,-4072.893291646871,-4477.4292132266455,-4931.988303051341,-226.9147677484683,-440.70288496607213,-1026.6662576043846,-1756.7589523722083,-2605.4041916975807,-3562.2044565838096
