0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-509.6689930223359,-64708.42296713974,-245509.8494134277,-543137.1994494969,-957597.9231633589,-1.4888936065768376e6,-2.13702496116211e6,-2.90199167920398e6,-3.783794089152071e6,-4.782432480819596e6,-5.897906792089835e6,-7.1302170936164465e6,-8.479363381565597e6,-9.945345619422412e6,-1.1528163895290451e7,-1.3227818229263503e7,-1.5044308596465794e7,-1.69776347933125e7,-1.9027796995249517e7,-2.119479522962102e7,-2.34786295817962e7
-430.6765066449562,-159.58188426145745,-1952.59953979499,-5856.9923607259525,-11776.26288434862,-19698.35863717001,-29619.379845569663,-41537.59884029734,-55452.380531387345,-71362.90967842801,-89269.24943597757,-109171.18921128014,-131068.13479200217,-154960.82512102294,-180848.66320391046,-208731.5206254299,-238608.99402653414,-270482.2743623361,-304351.3065334766,-340213.7616988839,-378073.3781183423
-432.2116312381859,-412.59775035132003,-142.56734065742995,-768.0136598082773,-1956.058102650442,-3660.2001430654377,-5871.927979461627,-8587.91676772698,-11806.550007057776,-15526.978268439754,-19748.648743215173,-24471.270862642345,-29694.548324614363,-35418.325988625475,-41642.55454101673,-48367.11779249035,-55591.985807735655,-63317.10916992709,-71542.29649794742,-80267.76704307503,-89493.29534149627
-432.21695549851154,-412.63003209655403,-398.0426756160566,-133.13397008014806,-486.31370072152663,-1102.3218111724232,-1953.3382491680916,-3033.193551719672,-4339.2514181826255,-5870.143410815871,-7625.077856235752,-9603.554113085574,-11805.240617300946,-14229.91753658051,-16877.42058867122,-19747.637663475954,-22840.4626291056,-26155.827700518745,-29693.701234733773,-33454.019660567465,-37436.76148958011
-432.21697629811854,-412.63008276447283,-398.0431865008414,-388.4562656671993,-125.86052936964452,-366.31265012459664,-760.6813824445536,-1290.3531436358135,-1950.6952194853882,-2739.6020182493785,-3655.9371553559936,-4699.010772532456,-5868.3822994510965,-7163.743564511412,-8584.877306390874,-10131.645791742505,-11803.915921715874,-13601.604650562309,-15524.641669707384,-17572.98700820207,-19746.562617265317
-432.21697602261327,-412.63008413985494,-398.0435916512615,-388.4562680752717,-383.8693694143719,-120.06366214118498,-300.2638131517771,-582.6195949908491,-953.481263231378,-1409.224294116124,-1948.1401536757883,-2569.270816997584,-3272.021456892975,-4056.0067621282656,-4920.94646865498,-5866.654143641893,-6892.976230869486,-7999.808818232124,-9187.070356284266,-10454.686057254921,-11802.606912438026
-432.2169767662592,-412.63013370657467,-398.043444109101,-388.4564665226717,-383.8693746860571,-384.2839883273936,-115.59386740924822,-258.29626964625965,-474.79705315381517,-754.0688207553899,-1093.154397222311,-1490.6283448345291,-1945.6737933928823,-2457.778118605238,-3026.5921284688184,-3651.8735351192736,-4333.447035593455,-5071.176732752825,-5864.9610297555055,-6714.720804594456,-7620.393007068034
-432.2169759977593,-412.63030770643553,-398.0431708797707,-388.4568874496315,-383.86955254411504,-384.28112270922463,-389.69744588812495,-112.40927214203106,-229.15800189287307,-402.911447036708,-623.7830053688704,-889.2511345820157,-1198.0905000495025,-1549.5906940744721,-1943.298180202242,-2378.903931721817,-2856.189041663934,-3374.9918897700695,-3935.1893283506447,-4536.687474116971,-5179.412652673975
-432.2169750483132,-412.63001611027664,-398.04287728032006,-388.4559753260663,-383.86902696643824,-384.28239299299537,-389.6959662830451,-400.1069356057032,-110.49401049623742,-207.75917860996987,-351.7257217911447,-532.6179703717116,-748.185531268896,-997.3385824123103,-1279.4444960863054,-1594.0950169056086,-1941.012201263903,-2319.9950604543583,-2730.8964747959503,-3173.602943054541,-3648.0266946203965
-432.2169751290676,-412.63012009331436,-398.0435176306176,-388.4568729435824,-383.87006916450724,-384.28169928887314,-389.69602558826176,-400.10803495491314,-415.52094102402384,-109.8438964533799,-191.4954233883825,-313.550355054261,-465.5726362708757,-645.4582378354446,-852.2062282197381,-1085.2353937622318,-1344.172779675464,-1628.7610952259702,-1938.8155888759054,-2274.1999529463064,-2634.8078735178588
-432.2169767753951,-412.6300816779561,-398.0432776406628,-388.4562867600793,-383.8699322573213,-384.283247632821,-389.69640877736623,-400.10977173040226,-415.5228041190544,-435.9357951430983,-110.45912884537321,-178.91169856102417,-284.1311890621961,-414.40932912671286,-567.6939216527321,-743.031441046111,-939.8752930496678,-1157.8743475915608,-1396.7873632062708,-1656.4425158650845,-1936.7095483178698
-432.21697675647573,-412.62998223382203,-398.0430397027495,-388.4560318161286,-383.86899925927685,-384.2816387924409,-389.69533033220995,-400.10952513543606,-415.52356026971677,-435.93297818290097,-461.34641830265934,-112.33628135032012,-169.1390693168147,-260.94545898891704,-374.2730801488612,-507.0447138272134,-658.3233890493109,-827.5787915386045,-1014.474380745236,-1218.779479218754,-1440.3282272642966
-432.216977275696,-412.630015097248,-398.0431997082445,-388.4565958117929,-383.8699076581522,-384.2824946459714,-389.69587222595976,-400.10826670671156,-415.5218265063127,-435.9350997265351,-461.3503275554052,-491.7598584794884,-115.47769717814141,-161.63133138873533,-242.41397783184772,-342.13885954216335,-458.6407012958405,-590.9724060810162,-738.607439996169,-901.2138212307624,-1078.5670116447268
-432.21697684462833,-412.63008248195933,-398.04303844248665,-388.4560500422036,-383.86916822349696,-384.2824106240833,-389.69559639213503,-400.10869255212873,-415.52213377740907,-435.9368550455655,-461.3503165132445,-491.76388425832226,-527.1755782741417,-119.88348436629367,-156.03106467698237,-227.50441546780883,-316.0356992008828,-419.31895239676163,-536.37470803003,-666.6674514070481,-809.8643377432987
-432.216976037807,-412.6300867614199,-398.04319009497584,-388.4562915064321,-383.8693922644106,-384.282490659073,-389.6955838560314,-400.1086724650312,-415.52184035613675,-435.9348129279522,-461.3478765291855,-491.7619656032634,-527.1743177108938,-567.5877039072591,-125.55421171742393,-152.09617303563385,-215.51713435723929,-294.63168452082306,-386.94775926152994,-491.43387622946915,-607.5357650953375
-432.21697605944195,-412.62999605963375,-398.0430452682846,-388.45629733471077,-383.8693954329658,-384.28248985056206,-389.69557998492513,-400.11031906610486,-415.52153028035167,-435.93454136891853,-461.347925040983,-491.7609578380702,-527.177514009,-567.5882276353033,-613.0036779249226,-132.49031290651357,-149.65844168597368,-205.9642149880498,-276.99896290030193,-360.0448011973794,-454.0012617297414
-432.21697606320595,-412.63024586761,-398.0432472971653,-388.4559743808918,-383.86870333140973,-384.2817133031962,-389.6950924705882,-400.1087622600201,-415.5227164097655,-435.93667436141266,-461.35089366334853,-491.7610017904312,-527.174061487729,-567.5870268371266,-613.0002783330449,-663.4142070921314,-140.69174329921518,-148.59824847944535,-198.49676366661694,-262.47431075467983,-337.5519831309279
-432.2169760345629,-412.63008914781574,-398.0431975949365,-388.45630008575034,-383.8693971669618,-384.2824888963364,-389.69557562459056,-400.1086576049438,-415.52173530246006,-435.93480922978506,-461.34788123145216,-491.7609536763789,-527.1740276637903,-567.5871146434267,-613.0002638542777,-663.4136923216636,-718.8274574935174,-150.16042317151414,-148.82902242614597,-192.86002027781177,-250.57315887313115
-432.2169760030689,-412.6300811389386,-398.04318590857866,-388.4562899354819,-383.86939338709686,-384.28249648134647,-389.6955994081806,-400.10870240111205,-415.52180568015564,-435.9349093787307,-461.34801360561767,-491.7611186675312,-527.1742250773482,-567.5873314414987,-613.0004326241353,-663.413582103197,-718.826668476745,-779.2398266657277,-160.89371556548411,-150.2871469574323,-188.86463587002342
-432.2169759255087,-412.6300804706107,-398.0431849833784,-388.45628942850755,-383.8693938130393,-384.28249814460975,-389.69560243184793,-400.1087066844639,-415.52181091412496,-435.93491513445827,-461.34801936485087,-491.76112362892593,-527.174227935583,-567.5873323260203,-613.0004367391964,-663.413540908921,-718.8266463152182,-779.2397504820929,-844.6528574845597,-172.8948603384926,-152.92531352375875
-432.2169759258836,-412.6300804111417,-398.0431848936473,-388.4562893716423,-383.8693938456644,-384.2824983162412,-389.695602783887,-400.1087072492023,-415.5218117127052,-435.9349161681378,-461.34802062743495,-491.76112508610424,-527.1742295445342,-567.5873340035679,-613.0004384629231,-663.4135429269506,-718.8266474120985,-779.2397518730304,-844.6528564217211,-915.065960916703,-186.1589716164421
