0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-61084.70738539744,-61002.57839881346,-61020.24767915806,-61137.72655019642,-61354.98966374438,-61672.06614780378,-62088.92887534987,-62605.59484039212,-63222.08071904385,-63938.32067586392,-64754.417642498745,-65670.27231636574,-66685.93152692459,-67801.41076812203,-69016.63485915543,-70331.69746283484,-71746.58864178392,-73261.2737892868,-74875.73574582361,-76589.98286825248,-78404.01962750284
-61079.19714012805,-60997.026163202456,-61014.65177310768,-61132.074620986736,-61349.294017900655,-61666.31303394772,-62083.11448744963,-62599.74129291204,-63216.141554815775,-63932.34787983416,-64748.35042478451,-65664.14881667835,-66679.73385975047,-67795.13351596305,-69010.31946657813,-70325.29963794014,-71740.07125556277,-73254.63997105771,-74869.00738722294,-76583.1748104037,-78397.1432862456
-61073.28841470331,-60990.96219659925,-61008.42183502999,-61125.665773151355,-61342.6889050847,-61659.48917352866,-62076.07862039745,-62592.438554634806,-63208.57012562136,-63924.47987503469,-64740.158368284894,-65655.59100081814,-66670.80427032162,-67785.74430670765,-69000.46343541257,-70314.91126407508,-71729.08864612752,-73242.97746021533,-74856.58463459102,-76569.88276833037,-78382.84263186653
-61066.95008140924,-60984.31994898921,-61001.43786952464,-61118.29318648689,-61334.87617816852,-61651.189485018935,-62067.19768956774,-62582.888781012094,-63198.26547386974,-63913.2519347782,-64727.849579225025,-65641.97875593028,-66655.56941909718,-67768.50526775488,-68980.54189023725,-70291.35263375958,-71700.18007309899,-73205.03153993837,-74797.01461595128,-1642.5530330196932,-2864.795461137233
-61060.207442102634,-60977.08804764771,-60993.630476915976,-61109.80378415931,-61325.57760493643,-61640.88743722307,-62055.66690008535,-62569.82152252967,-63183.17267542515,-63895.46913988242,-64706.23860375425,-65614.53025635751,-66617.88535043108,-67706.20850109826,-3280.995361047064,-1537.562706828096,-558.0355899831187,-214.38171168339665,-467.15208525290114,-1292.0140775231296,-2673.647454550932
-61053.16693579105,-60969.36006777181,-60985.05712287413,-61100.17818743968,-61314.60015626639,-61628.14942891909,-62040.54034844281,-62551.26704184353,-63159.36483137709,-63862.58946376197,-64653.59148148006,-65447.2522182551,-8478.265157236174,-5306.87714332785,-2989.5345689555575,-1398.0285662968154,-464.0283553007681,-145.32382812073507,-413.8676822374058,-1250.2633924605334,-2640.1294107819913
-61046.02122563843,-60961.35297898526,-60975.95182992703,-61089.6321851754,-61302.11189670496,-61612.90934864187,-62021.14668639676,-62524.984842640406,-63119.58192033239,-63784.31383042327,-18411.88966275645,-12544.981582397872,-8365.494419232597,-5239.013934391161,-2941.2527872451797,-1361.2171834252686,-434.9369557457969,-122.00529195917555,-395.12208046934177,-1235.035839456793,-2627.71728158609
-61039.01746866115,-60953.3842789565,-60966.71644099848,-61078.68414559075,-61288.73592526721,-61595.882111137325,-61998.11851752223,-62490.50334440709,-63055.52195201884,-63467.183900020624,-18269.10397195113,-12489.821884921488,-8329.532436586998,-5212.468299946848,-2920.5944881156083,-1344.7554788541588,-421.7227456651942,-111.44389333512842,-386.89173233257264,-1228.9847799030804,-2623.7153328764784
-61032.39462633129,-60945.782579400555,-60957.81336418773,-61067.98188353646,-61275.433292022055,-61578.5542254774,-61973.866656448154,-62451.96813563759,-62973.26655045365,-31419.569169040544,-18228.22089474498,-12465.054712483154,-8311.573878910747,-5198.63725398701,-2909.710497555521,-1336.1724285457985,-415.0698865073064,-106.4716994458398,-383.41823740168445,-1226.837442941859,-2622.7435343222724
-61026.32213455745,-60938.792917153325,-60949.59778256659,-61058.07542495082,-61263.075332726265,-61562.39577706046,-61951.17159940079,-62415.850236716695,-62896.8512204997,-31258.90984459106,-18207.04774307641,-12450.898812273103,-8301.030034008196,-5190.524359700375,-2903.4531849623613,-1331.4319626709453,-411.6379686207085,-104.19125618155228,-382.17156079002785,-1226.5281921557812,-2623.3080914325674
-61020.87463480804,-60932.528984626566,-60942.25043567731,-61049.239768405634,-61252.10501128983,-61548.167434102565,-61931.48866183558,-62385.53162949872,-62838.43653518565,-31213.797150676015,-18193.875209885824,-12441.81718983531,-8294.281972727447,-5185.446278017741,-2899.705502522794,-1328.8102204719178,-410.00418886766937,-103.45405486081555,-382.2620967459532,-1227.3993322077538,-2624.923529042239
-61016.04576823645,-60926.99190288464,-60935.77656237647,-61041.49308655135,-61242.560400451155,-61535.93980808641,-61914.91340442018,-62360.979958622935,-62795.51964373124,-31188.976079987402,-18184.82748329505,-12435.560694256075,-8289.732643339523,-5182.163902609734,-2897.459270733061,-1327.468725792624,-409.47189812844385,-103.66867534508474,-383.17754666649944,-1228.982836066458,-2627.152345959102
-61011.78099594179,-60922.113156120635,-60930.09452018091,-61034.729134878995,-61234.285028481194,-61525.45040044496,-61900.959884089185,-62341.01639280336,-62763.18444309642,-31172.090166065995,-18178.225983195636,-12431.046649196407,-8286.555345701301,-5180.012657915314,-2896.1729509353463,-1326.9391146554603,-409.63001611916167,-104.46751925612952,-384.5823892264257,-1230.9683950818596,-2629.695299791241
-61008.00839372229,-60917.80494656401,-60925.0870376609,-61028.788242854695,-61227.06167912797,-61516.38269380656,-61889.07305698764,-62324.47296088842,-62737.865938053226,-31159.858063793537,-18173.190813097724,-12427.683737401881,-8284.303682828839,-5178.630815788021,-2895.5264510345073,-1326.9481203642008,-410.24170485855586,-105.64184403506889,-386.2884237023049,-1233.1807905679236,-2632.401188198512
-61004.657735980334,-60913.97952677292,-60920.647043167504,-61023.5335232178,-61220.69369636364,-61508.43853472415,-61878.799501055626,-62310.483603336994,-62717.449594936406,-31150.324251284936,-18169.248666032126,-12425.141156693087,-8282.709549713145,-5177.7933233669255,-2895.339914060834,-1327.3473578008313,-411.17931888140566,-107.08451528373556,-388.2109148613415,-1235.5628861375096,-2635.2287521357134
-61001.6696694173,-60910.56495484564,-60916.68183835232,-61018.843434706876,-61215.02491255207,-61501.41482809414,-61869.79414498301,-62298.43594541546,-62700.41847113193,-31142.796146842582,-18166.128595065624,-12423.21979763134,-8281.61917238397,-5177.380786279917,-2895.5152031132125,-1328.053704680009,-412.37696663491624,-108.7454708633766,-390.31328991335573,-1238.092583493621,-2638.1635377656185
-60998.99728332137,-60907.50513974326,-60913.12405381499,-61014.635480851226,-61209.94921443248,-61495.14343802316,-61861.82249219076,-62287.92883659077,-62685.75197450043,-31136.504085993798,-18163.60946834577,-12421.781758048273,-8280.935563492547,-5177.31726699648,-2895.9943749417516,-1329.0210551429248,-413.80092778864343,-110.60147325485306,-392.5831255573901,-1240.7595817273782,-2641.21753862819
-60996.605000583506,-60904.75728423421,-60909.9211664967,-61010.84320312142,-61205.376996581384,-61489.51047827211,-61854.70755874468,-62278.75050717543,-62672.996506512616,-31131.35289277788,-18161.612977565324,-12420.755964270773,-8280.603575199439,-5177.5559915301665,-2896.7358323902363,-1330.2227515404147,-415.43332514467863,-112.64301390001918,-395.01593357389027,-1243.5699732573487,-2644.3949342699834
-60994.46699465273,-60902.289846668056,-60907.03498215299,-61007.417375140234,-61201.24787288842,-61484.432353046,-61848.32139851512,-62270.50742443778,-62662.04539279759,-31126.94727335947,-18160.055295155355,-12420.091391398048,-8280.579227297798,-5178.0661503987285,-2897.7253467735995,-1331.6468887585427,-417.26521425572486,-114.86502648551385,-397.6128857336315,-1246.5301814063973,-2647.707863705864
-60992.5636114494,-60900.081886665714,-60904.441396362614,-61004.328170979665,-61197.51130976523,-61479.84605799532,-61842.56983978924,-62263.150167657586,-62652.34928668319,-31123.161434133544,-18158.882009777502,-12419.741879612933,-8280.835963780248,-5178.832930187824,-2898.939752756211,-1333.2805190728088,-419.2898671678992,-117.26532885425982,-400.3740357101825,-1249.6419888345379,-2651.1593981416045
-60990.881223373755,-60898.11543636639,-60902.11698737083,-61001.54914284691,-61194.143019152936,-61475.704722407776,-61837.39292501299,-62256.49020404731,-62643.57717791347,-31119.381474694877,-18158.065350830606,-12419.683945740377,-8281.352925346528,-5179.834235919292,-2900.374067519093,-1335.1167273034212,-421.504596985444,-119.84141550996094,-403.3010341984773,-1252.908925684839,-2654.7583345128037
-60989.40874067703,-60896.377437955285,-60900.04482652031,-60999.05438406523,-61191.11053677382,-61471.96091711994,-61832.8044119793,-62250.41391230088,-62635.85688763361,-31116.59981971862,-18157.569137132046,-12419.899626436807,-8282.117694787185,-5181.06154284436,-2902.0227170769836,-1337.149699926927,-423.9050200301081,-122.5935570651494,-406.39387990923376,-1256.3318757471727,-2658.508619658486
-60988.13888403322,-60894.85969206316,-60898.217651520994,-60996.83445330485,-61188.389462088155,-61468.596408038466,-61828.541767764866,-62245.08149254079,-62628.953898285225,-31114.284175282643,-18157.350067403215,-12420.378697181586,-8283.114542500876,-5182.505860229012,-2903.872625061806,-1339.376462243257,-426.4882774703265,-125.52033366535315,-409.65408183431515,-1259.917116992574,-2662.410257518205
-60987.06519987428,-60893.55306510552,-60896.62168248575,-60994.87700193017,-61185.96925459809,-61465.583012051255,-61824.677602543205,-62240.28618641521,-62622.889292115295,-31112.408152589494,-18157.400699037982,-12421.107626923818,-8284.338114215285,-5184.162828614826,-2905.9210357592497,-1341.7951729463578,-429.2543482732292,-128.62001733088766,-413.08201282191965,-1263.6611389789489,-2666.467514772347
-60986.18309914762,-60892.453480368036,-60895.250625473345,-60993.16469192878,-61183.83219352417,-61462.89860582372,-61821.301520172616,-62235.97480909967,-62617.41346598772,-31110.92368453951,-18157.68498236374,-12422.06016625211,-8285.784632191517,-5186.025777787492,-2908.1674960189066,-1344.3991261594017,-432.20046463607133,-131.89543152181045,-416.6765298248563,-1267.5715080547802,-2670.680811102119
