0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-404.17834975872114,-319.37886086646057,-244.55928772776198,-179.71960605827368,-124.85991483047151,-79.98009204439934,-45.08022615706387,-20.160261614876084,-5.220234704539279,-0.26013547420354033,-5.279979383904445,-20.279742400072983,-45.259432774708515,-80.2190603724813,-125.15858093129742,-180.07806338313966,-244.97752783569422,-319.85694823681496,-404.71612696258086,-499.5553228616638,-604.3743024432007
-404.1006237369664,-319.30094974419114,-244.4810979590699,-179.64102668102683,-124.78075629880405,-79.90030544591785,-44.999643417491235,-20.07859900754362,-5.1375424212479865,-0.17626578337231952,-5.194799432476236,-20.193081178799087,-45.171222733485166,-80.12905883723474,-125.06659365989773,-179.98406547804737,-244.8811196315062,-319.758243354161,-404.6144216083773,-499.4508079975425,-604.2670156073596
-404.0425645649194,-319.2425286834211,-244.42196178445272,-179.58064916429245,-124.71878683778135,-79.83633736145016,-44.933136425300134,-20.00920710622291,-5.064439350563948,-0.09876873641915462,-5.112121956244833,-20.104373647925776,-45.0754237874194,-80.02518693516933,-124.95345775561363,-179.85992201594723,-244.7446309571609,-319.6072313894178,-404.4471911911872,-499.26386456401656,-604.0569061513194
-404.0079154411037,-319.2080542842928,-244.3869067507368,-179.5445991770688,-124.68083810936912,-79.79551999481522,-44.88841938149656,-19.959221715817353,-5.007617561437767,-0.03309117695073045,-5.035186824370816,-20.013036009606594,-44.965656724270396,-79.8914501369234,-124.78778894084572,-179.65092691769857,-244.4727054298483,-319.23418398010324,-403.8596899626435,-8091.864033368573,-9075.903662660781
-404.00106714173967,-319.2029507106866,-244.38310224410083,-179.54126058028265,-124.67706675433571,-79.79005217414806,-44.87977247577669,-19.94545113213581,-4.986044794475309,-0.0,-4.985061148741036,-19.937188672592224,-44.84862571702665,-79.69996093263292,-3991.666369427025,-4736.34562488074,-5518.484008392801,-6345.238918200953,-7218.287931297077,-8138.531408571195,-9106.409760950319
-404.0263222311152,-319.23325983610385,-244.41830087537113,-179.58123314842365,-124.72166666242549,-79.83925656016362,-44.93365681129798,-20.004583964659357,-5.052408121839034,-0.08026013562160716,-5.107249156750083,-20.525599277015527,-2669.49802823782,-3323.416598698327,-4015.3382561164844,-4749.849237632111,-5529.170370659629,-6354.56634447335,-7226.876643377095,-8146.638663319731,-9114.191449271611
-404.0867054795998,-319.3034739951297,-244.49943113019128,-179.67480101708165,-124.83027605184218,-79.96726246712213,-45.0891466705949,-20.20482802968782,-5.343579219514881,-0.6613523060057456,-1444.4618710344039,-2057.4591818455237,-2677.6177665775645,-3329.3072099062356,-4020.3830785940304,-4754.474158579375,-5533.5655928772685,-6358.839659989688,-7231.057306978904,-8150.752595723775,-9118.304838297025
-404.18278024395795,-319.4150287810917,-244.62930002743576,-179.82741181601656,-125.01274639285623,-80.1923254440161,-45.38245618941294,-20.629109136090268,-6.120523476514681,-4.799075368058447,-1452.4840294007274,-2061.448167862084,-2680.8490056259175,-3332.238291861855,-4023.174922419408,-4757.202291583449,-5536.268263336051,-6361.547637515563,-7233.803631069626,-8153.548711023725,-9121.14024538711
-404.3121866218164,-319.5652816275909,-244.80508660703666,-180.03593323253054,-125.26594243469805,-80.5120825085124,-45.81445877682614,-21.29324171570205,-7.513418714333291,-608.3748929507061,-1455.3073305360529,-2063.676891169787,-2682.8933731989464,-3334.2129464776476,-4025.1262174963626,-4759.159239138202,-5538.244463447287,-6363.552413381964,-7235.835077539204,-8155.604008168292,-9123.222006023889
-404.47030225884095,-319.7483905318537,-245.01909745553297,-180.28991738710835,-125.57490151994772,-80.90299088764657,-46.34303718854781,-22.102475987240382,-9.169679994232439,-616.339946626881,-1457.1048829664344,-2065.2732457419997,-2684.430236484384,-3335.7371320889824,-4026.660461350903,-4760.715695335988,-5539.82810066861,-6365.167430965445,-7237.482516040027,-8157.288910579556,-9124.951100441773
-404.65166572627675,-319.95727652343726,-245.26194074101946,-180.57647160490464,-125.92078972394158,-81.33562642326231,-46.91661817955208,-22.945995209633615,-10.71794886874948,-619.0317844807677,-1458.4762786856481,-2066.5572424818415,-2685.6981765286764,-3337.0140410895756,-4027.958441253727,-4762.042155428569,-5541.188279093341,-6366.562607312538,-7238.920371077416,-8158.77109658518,-9126.477184751211
-404.8513107679018,-320.18559232121993,-245.52535850213883,-180.88452259099085,-126.28844050833372,-81.78811572339525,-47.50135005209144,-23.76666857186993,-12.069982446776121,-620.7875675349621,-1459.6223181142077,-2067.6615969913714,-2686.8029983371875,-3338.1366054029695,-4029.1084213629065,-4763.221540952508,-5542.402145875064,-6367.814413038053,-7240.211056071893,-8160.102024216048,-9127.852268985442
-405.0655981829532,-320.4287528681286,-245.80359139494394,-181.20676853378785,-126.66844973840882,-82.24826786525882,-48.081853287657694,-24.548990269620237,-13.255389336882434,-622.172049127392,-1460.6295830213353,-2068.6497027000955,-2687.8007974547695,-3339.1558043103023,-4030.1528936553223,-4764.297147909209,-5543.51147464061,-6368.957834291749,-7241.390936575433,-8161.319438819744,-9129.106544871867
-405.2923821592734,-320.68415527650404,-246.09340831668015,-181.53937245119195,-127.05622635245926,-82.71109477971878,-48.65368445274498,-25.29456728179379,-14.317556181238313,-623.3368435317456,-1461.5467392864985,-2069.558988762176,-2688.722722209037,-3340.0993935707443,-4031.123628766616,-4765.297294125092,-5544.543310981941,-6370.021570171886,-7242.485478967302,-8162.446304271401,-9130.26680536539
-405.5307784200093,-320.95070375990383,-246.39357604599002,-181.88089480198957,-127.45047123023352,-83.17566622996772,-49.21764358842732,-26.01033687520022,-15.290119748008772,-624.3747995975943,-1462.401679317671,-2070.4123564564047,-2689.5918467317856,-3340.990823541152,-4032.041015857542,-4766.242200245027,-5545.516727161587,-6371.024285461101,-7243.518952812321,-8163.510618734355,-9131.363053258976
-405.78076964132794,-321.22837800011683,-246.70411225032095,-182.23150172667943,-127.85155916818029,-83.64298771123904,-49.77642684719639,-26.703857372150853,-16.199795030847625,-625.3207832759056,-1463.2123108005633,-2071.226241005742,-2690.423605119528,-3341.8446216916327,-4032.9199463951936,-4767.147504551784,-5546.449503344634,-6371.98767631444,-7244.510058755702,-8164.531725872654,-9132.411615213392
-406.04284689824794,-321.51771882404836,-247.02568710037048,-182.5919892012524,-128.2606160144752,-84.11485189489288,-50.33324711489374,-27.382172896037734,-17.066332991519992,-626.215404188684,-1463.9966136367916,-2072.015447417937,-2691.2306372466446,-3342.6735314288408,-4033.7718636643117,-4768.026757444401,-5547.3565606744205,-6372.920745037154,-7245.472448650219,-8165.521859556607,-9133.430367456935
