x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
-146.0017701563603,-196.57701978066436,-263.24809823004966,-346.366131896523,-446.09456163396436,-562.5167161448766,-695.6805171571906,-845.6142735613383,-1012.3363897083769,-1195.8591245135299,-1396.1911354655576,-1613.338271724048,-1847.305296523602,-2098.0953620425703,-2365.7110620749177,-2650.154421997334,-2951.427080667461,-3269.5304182480377,-3604.46526708274,-3956.2326796481416,-4324.832042365861,-4710.266222683889,-5112.534645423552,-5531.637635199138,-5967.575038155143,-6420.3478072384705,-6889.953348012103,-7376.397422964955,-7879.677329463699,-8399.79332677803,-8936.74559437589,-9490.534187812029,-10061.159278640245,-10648.621009226152,-11252.919423222615,-11874.054697325693,-12512.026892435806,-13166.836018196416,-13838.482045128249,-14526.964427823339,-15232.284530953953,-15954.441830218984,-16693.436256154342,-17449.267975976116,-18221.93707752923,-19011.44345382144,-19817.787160541313,-20640.968114359304,-21480.986468243267,-22337.842178956045,-23211.53535976582,-24102.066039245845,-25009.434254996617,-25933.639943229195,-26874.683097290523,-27832.56372788323,-28807.281847245,-29798.837500242968,-30807.230685301132,-31832.461657512667,-32874.53014016552,-33933.43630197032,-35009.17994701172,-36101.761073676156,-37211.17988375681,-38337.43624837835,-39480.530442213676,-40640.46235518658,-41817.231806185606,-43010.83890200781,-44221.283584073724,-45448.565891106,-46692.685943104894,-47953.64378871323,-49231.439363695,-50526.0725437015,-51837.543359315336,-53165.85182439339,-54510.99794936587,-55872.98192395259,-57251.80372978758,-58647.46319093221,-60059.96029384172,-61489.295112539476,-62935.46762008351,-64398.47779283935,-65878.32582584268,-67375.01159779486,-68888.53503654813,-70418.8961036132,-71966.09489536863,-73530.13141973734,-75111.00564792001,-76708.71757079984,-78323.26720794199,-79954.65463278936,-81602.87977000218,-83267.9427077887,-84949.84338922314,-86648.58189249538,-88364.15816550243,-90096.57219011609,-91845.82402474973,-93611.91360344915,-95394.84092455031,-97194.60597210424,-99011.20877311405,-100844.6494292136,-102694.92776716604,-104562.0438427218,-106445.99769710485,-108346.78931014337,-110264.41873087197,-112198.8859379197,-114150.19086258618,-116118.33357036926,-118103.31289838855,-120105.13119842185,-122123.78718379451,-124159.28096278511,-126211.6125730675,-128280.78198356136,-130366.7891900348,-132469.6341724202,-134589.31686962274,-136725.83737334164,-138879.19574470393,-141049.39186527574,-143236.42571053354,-145440.29736698553,-147661.00683348582,-149898.55409236014,-152152.939108999,-154424.16191997353,-156712.2224809263,-159017.1208227378,-161338.85699801962,-163677.43093677447,-166032.84270119542,-168405.09219117268,-170794.17952809847,-173200.10468568729,-175622.8675633948,-178062.46820079396,-180518.90669643643,-182992.18300686224,-185482.29714519493,-187989.25023951483,-190513.03997587622,-193053.66752663907,-195611.13285064977,-198185.43599898103,-200776.5769657392,-203384.55578976768,-206009.3724908824,-208651.02707809684,-211309.51963705797,-213984.85000441718,-216677.01768638412,-219386.02010459432,-222111.86330956494,-224854.542968134,-227614.06255423572,-230390.42003352815,-233183.6148201957,-235993.64632401793,-238820.51534026169,-241664.2221539493,-244524.76684623267,-247402.14944601164,-250296.36992669836,-253207.4281903583,-256135.3242844817,-259080.0582183113,-262041.62845372705,-265020.0380960516,-268015.28550301504,-271027.37073007046,-274056.29377266596,-277102.0546804662,-280164.65343494853,-283244.0900272056,-286340.364435774,-289453.47665897745,-292583.42672464607,-295730.2145834021,-298893.8401929463,-302074.3035873908,-305271.6047598154,-308485.74371315853,-311716.72044111614,-314964.53497957054,-318229.1872966347,-321510.67740177456,-324809.00535297784,-328124.1710949933,-331456.174634276,-334805.01594060304,-338170.6950380882,-341553.21194270806,-344952.56670345
-82.65805368103457,-99.11986497467012,-123.33255849748372,-155.98451855856237,-197.2552733380962,-247.16253121851767,-305.6935076675644,-372.82082892956834,-448.52502493482757,-532.7854223859308,-625.5857564143138,-726.9126616489423,-836.7551092837799,-955.1040906290236,-1081.9517744000273,-1217.2915981821707,-1361.1182579470374,-1513.4267439013443,-1674.213328553828,-1843.4741005169196,-2021.206334522683,-2207.40698691421,-2402.073764760245,-2605.203920980811,-2816.796644617811,-3036.8497204800906,-3265.361565002956,-3502.3309596892555,-3747.756508057503,-4001.6372500612606,-4263.971834285555,-4534.7569351939355,-4813.99657017277,-5101.687124577143,-5397.828316996621,-5702.419683178568,-6015.4603217184085,-6336.949833154355,-6666.887477057638,-7005.272707816964,-7352.105297722026,-7707.385101407278,-8071.110530579246,-8443.282101733927,-8823.89940986047,-9212.962009123563,-9610.46999752977,-10016.422404093471,-10430.819826911636,-10853.660829716546,-11284.945827753436,-11724.674675471664,-12172.846612166064,-12629.462308414208,-13094.520730768156,-13568.022307507543,-14049.966781303188,-14540.352721743724,-15039.182625565769,-15546.452399008727,-16062.16700724764,-16586.321510214137,-17118.919408809907,-17659.957904811454,-18209.43707401581,-18767.360125246778,-19333.723636067243,-19908.52702016832,-20491.77247892149,-21083.458995758498,-21683.58635364815,-22292.154256919715,-22909.16388307943,-23534.61279819353,-24168.502625974652,-24810.835334019288,-25461.604045760985,-26120.81543392188,-26788.469882348876,-27464.55962577966,-28149.092037526476,-28842.064576330307,-29543.479026452016,-30253.32731065708,-30971.620537750634,-31698.355229578876,-32433.52742621521,-33177.13533093097,-33929.18788339566,-34689.68149684386,-35458.6123050436,-36235.97907187808,-37021.79028697069,-37816.041855991556,-38618.73039308523,-39429.856110330715,-40249.424296371246,-41077.43350775172,-41913.87936957836,-42758.7634520399,-43612.08834428505,-44473.85308342799,-45344.058318780604,-46222.69893021839,-47109.78094766735,-48005.29942182557,-48909.26581670042,-49821.66096647656,-50742.499850038585,-51671.77299119283,-52609.4903821156,-53555.65047886288,-54510.24192830347,-55473.27427628464,-56444.740690248684,-57424.65463204394,-58413.00973683554,-59409.79513696803,-60415.021222391326,-61428.6822467246,-62450.78873371536,-63481.33784250105,-64520.319837755334,-65567.73134646784,-66623.5954401999,-67687.89788300732,-68760.63346649609,-69841.80784118632,-70931.41807238376,-72029.46915550061,-73135.96535483218,-74250.89665893857,-75374.2652656975,-76506.07279960824,-77646.31544783122,-78794.99763935075,-79952.12206791819,-81117.68396693088,-82291.6845774779,-83474.12644482528,-84665.00273637717,-85864.31233209762,-87072.06480831878,-88288.25930174708,-89512.88922438306,-90745.95757356488,-91987.46487973777,-93237.40945862058,-94495.80282725004,-95762.62750678849,-97037.88486832604,-98321.57788066712,-99613.71376615104,-100914.29179298872,-102223.30146792435,-103540.75590353356,-104866.65773275893,-106200.99373762432,-107543.75668252353,-108894.95751422344,-110254.59526667123,-111622.69295377412,-112999.19705152494,-114384.15664211992,-115777.57321105814,-117179.40830077595,-118589.6723698216,-120008.3759725305,-121435.52682651032,-122871.11175706197,-124315.13490878696,-125767.60360166863,-127228.52451907717,-128697.85864591689,-130175.63034198114,-131661.84888718915,-133156.50412930048,-134659.5924021947,-136171.14531036734,-137691.1024902408,-139219.5087710546,-140756.35865262264,-142301.6398163248,-143855.35650181663,-145417.5120781099,-146988.113794811,-148567.16299167223,-150154.65121853407,-151750.55464543175,-153354.90622663833,-154967.70054559543,-156588.92397871977,-158218.5772202922,-159856.67510388428,-161503.2205289566,-163158.20459787647,-164821.63289212814,-166493.50214314277,-168173.79354274113,-169862.5248187991,-171559.70172875447
-64.27346035704208,-69.76686562096918,-78.50866721515382,-91.78257822780509,-110.21582687951174,-133.89403765391583,-162.74862575927483,-196.67695438540707,-235.60057724851532,-279.4874044947362,-328.2911944781607,-381.98819647996015,-440.55653946541213,-503.9795583698148,-572.2437515585343,-645.3387118731815,-723.2558628945893,-805.9878779194356,-893.528567040023,-985.8729746779012,-1083.0167353271236,-1184.9559681360722,-1291.6873362327556,-1403.2083769112346,-1519.5160539458054,-1640.608704486315,-1766.4833592018188,-1897.1395240530214,-2032.5750920964874,-2172.788517545696,-2317.7785691237877,-2467.5441251206576,-2622.0844152083314,-2781.3982924064676,-2945.484550910995,-3114.342456278085,-3287.9720984208802,-3466.3697652192095,-3649.5387797671074,-3837.477657069438,-4030.184835711199,-4227.660573449271,-4429.903355436335,-4636.914297661484,-4848.6917474195,-5065.235647945559,-5286.545993222336,-5512.622025353738,-5743.464043562694,-5979.06969588071,-6219.442260458315,-6464.578482391737,-6714.479738397032,-6969.145973600988,-7228.574602003786,-7492.768871030788,-7761.7246222455115,-8035.4460641242595,-8313.928248390142,-8597.17644934789,-8885.184586177524,-9177.957511464045,-9475.492613123533,-9777.788647222158,-10084.851158984238,-10396.671331535063,-10713.259278974545,-11034.603203444787,-11360.711115088705,-11691.58300043012,-12027.213311749072,-12367.611806938323,-12712.763476972093,-13062.677857111545,-13417.360914160397,-13776.79781565879,-14140.99681420469,-14509.962173922122,-14883.68327737919,-15262.165117215232,-15645.414063112383,-16033.418343984971,-16426.18227444742,-16823.715381167367,-17226.00008869537,-17633.046758794677,-18044.857165953377,-18461.427952193902,-18882.7591329053,-19308.846607878255,-19739.70131315514,-20175.312224941572,-20615.68266757435,-21060.813418286783,-21510.71035901257,-21965.363413198396,-22424.771043583216,-22888.944586435857,-23357.88103308916,-23831.575204507415,-24310.022085130513,-24793.23709402639,-25281.21390540286,-25773.944007429316,-26271.43416064175,-26773.68837554674,-27280.706531562228,-27792.47343557318,-28309.00379968868,-28830.295785661856,-29356.35530544076,-29887.163834707768,-30422.728748268764,-30963.05805071934,-31508.160841574354,-32058.011331691625,-32612.609675086864,-33171.98126076105,-33736.10947036686,-34305.008514965906,-34878.65237645041,-35457.050565602614,-36040.21829919594,-36628.14744585389,-37220.84382991774,-37818.28370559801,-38420.480102982765,-39027.44663527395,-39639.16804306465,-40255.665936681384,-40876.90302711115,-41502.89718948436,-42133.66175128451,-42769.17379582735,-43409.465259385026,-44054.505770040705,-44704.303407750696,-45358.85409891097,-46018.173946519666,-46682.23828954247,-47351.08974779909,-48024.683787619695,-48703.041193025056,-49386.14712205706,-50074.0196787567,-50766.63568963037,-51464.039371519866,-52166.19636698172,-52873.10875701821,-53584.774181023095,-54301.1989398805,-55022.369946110826,-55748.31041194839,-56479.036666550506,-57214.50329617139,-57954.731069005684,-58699.71361184891,-59449.44455165401,-60203.93400735786,-60963.18102286055,-61727.20529410367,-62496.00834684124,-63269.51444581042,-64047.841075434546,-64830.88719900634,-65618.67431930066,-66411.25340165145,-67208.58886165345,-68010.69462250358,-68817.55878193332,-69629.1725453312,-70445.51321611178,-71266.63145296814,-72092.50864391454,-72923.17300781734,-73758.5856321253,-74598.76303841933,-75443.6860560519,-76293.33794377903,-77147.77301587834,-78006.95978009843,-78870.92747194423,-79739.68310235585,-80613.12627759123,-81491.35445555906,-82374.3409569486,-83262.09335988422,-84154.6145544694,-85051.89171792715,-85953.94233189693,-86860.74452948348,-87772.2556039451,-88688.55192431639,-89609.61902312639,-90535.43080285899,-91466.01137404496,-92401.35906167534,-93341.4793808427,-94286.36669826986,-95235.97642580658,-96190.32811380048
-57.43903315063697,-59.55943611003439,-62.69750667050987,-67.5998662079298,-75.31436273879477,-86.62706492439382,-101.65132326440634,-120.19896264450371,-142.12211657111158,-167.29887841469915,-195.6316608685851,-227.0960910968806,-261.62133787563096,-299.2195841440779,-339.8618200002036,-383.5344192273024,-430.22540391311,-479.9264085372193,-532.63014724152,-588.3309301702297,-647.0233163439549,-708.7038008590448,-773.3682004508685,-841.0141776829881,-911.6385026769854,-985.2389290810876,-1061.8142071712016,-1141.3613223906075,-1223.8794012520198,-1309.366984376887,-1397.822658826825,-1489.245507785924,-1583.6343494850696,-1680.9877525966367,-1781.3057532135606,-1884.5868121629608,-1990.8311414348063,-2100.0382590626828,-2212.2071961176284,-2327.3349674484234,-2445.424022222007,-2566.474942486286,-2690.483438058986,-2817.4509290470396,-2947.3757289330615,-3080.2627954786794,-3216.1075849873514,-3354.906579785131,-3496.669104761078,-3641.3854236384313,-3789.057698545933,-3939.690982772684,-4093.274373391861,-4249.815784472122,-4409.317669730176,-4571.771146727827,-4737.1846871538555,-4905.550157375098,-5076.87440737007,-5251.150915379237,-5428.385706146462,-5608.5720131938115,-5791.717516181631,-5977.812750886408,-6166.8689566363,-6358.872659291994,-6553.83924410351,-6751.750022141211,-6952.626387681533,-7156.4484465449905,-7363.226740030857,-7572.96379299176,-7785.6451911673375,-8001.293258169074,-8219.885310252663,-8441.43181993186,-8665.939969729536,-8893.388892491399,-9123.800517239246,-9357.168425085369,-9593.477806661853,-9832.751370496879,-10074.978813836802,-10320.147818535243,-10568.280910378971,-10819.369101379085,-11073.397745621645,-11330.38980747704,-11590.34010418614,-11853.228229156224,-12119.076584452505,-12387.882899043858,-12659.637649451846,-12934.336954260727,-13211.999526219643,-13492.620844788258,-13776.179519070633,-14062.698411857691,-14352.172951476265,-14644.597703260992,-14939.967001903047,-15238.296960985232,-15539.587974375736,-15843.81499778544,-16151.003482144444,-16461.144151267526,-16774.239221912787,-17090.275495938593,-17409.27253207255,-17731.230813910293,-18056.131931686192,-18383.980021174142,-18714.7836755891,-19048.55267349735,-19385.26432625009,-19724.921513593148,-20067.532834746435,-20413.10889800446,-20761.63368260691,-21113.09935117761,-21467.52417491264,-21824.895430140972,-22185.2416783084,-22548.519869234013,-22914.75167219386,-23283.923544541747,-23656.072958468485,-24031.170849867845,-24409.208672320943,-24790.202038160085,-25174.13348605916,-25561.04729379556,-25950.905209887605,-26343.704455006347,-26739.454649167415,-27138.145761321226,-27539.820410498734,-27944.442148702372,-28352.00625529552,-28762.51284757065,-29175.961142028566,-29592.387931340443,-30011.782456623107,-30434.10776253356,-30859.371104737882,-31287.587842562396,-31718.752636986133,-32152.902404809072,-32590.001508672536,-33030.04082161413,-33473.01230913123,-33918.93903499314,-34367.81570191854,-34819.67866581593,-35274.489568983496,-35732.24378633312,-36192.927390803474,-36656.56609495192,-37123.14899154576,-37592.70982077755,-38065.22578884743,-38540.700272819566,-39019.10614509525,-39500.44703954113,-39984.79117747601,-40472.05267770142,-40962.254384116895,-41455.41300857859,-41951.563307272656,-42450.630260086684,-42952.63325768419,-43457.587020444495,-43965.53131069714,-44476.413169530635,-44990.27391795606,-45507.05332998606,-46026.76508031137,-46549.43747834184,-47075.07598036817,-47603.66737585706,-48135.228213034505,-48669.74619025476,-49207.17653025619,-49747.555468319115,-50290.89074871833,-50837.2201096197,-51386.486388635545,-51938.67446369538,-52493.81743167916,-53051.908642289105,-53612.96831935891,-54176.97302326183,-54743.941562576896,-55313.903431177314,-55886.76306051631,-56462.55854380403,-57041.32779551768,-57623.02782561747,-58207.699971236456,-58795.31057212213,-59385.89751987969
-54.19420561457123,-55.21738549303826,-56.58256392068559,-58.48762605336333,-61.30985090320705,-65.74899779369403,-72.73952417683529,-82.75445971995757,-95.58330975832409,-110.90950851609338,-128.5506965795872,-148.41183481681225,-170.40430733944265,-194.4943146163016,-220.65681186891047,-248.86487957594764,-279.1195376123149,-311.4051188747056,-345.7135921823441,-382.0387065361593,-420.3744454506233,-460.71756995665004,-503.06290787462933,-547.409733812137,-593.7530460894745,-642.0913262054945,-692.4235678379152,-744.747186240401,-799.0604176765318,-855.3620330367812,-913.6519209585398,-973.927885773574,-1036.1893015013936,-1100.434272135372,-1166.6629516397672,-1234.8756725498731,-1305.0714059225695,-1377.2488417995082,-1451.4074687645286,-1527.5459291009556,-1605.665058309069,-1685.7653373785668,-1767.8455477264683,-1851.9022343993267,-1937.9398850049522,-2025.957833300478,-2115.949249075176,-2207.9238063926714,-2301.873140063563,-2397.7994802548383,-2495.703946289162,-2595.587813510476,-2697.4467398973484,-2801.2813909592346,-2907.0972436200477,-3014.8826012707245,-3124.651592561966,-3236.388903020955,-3350.110372939762,-3465.799778536918,-3583.47160248487,-3703.1147502258505,-3824.7337777587973,-3948.3326149814097,-4073.901561491891,-4201.442369748164,-4330.969174340596,-4462.460630229302,-4595.938721983251,-4731.380414165534,-4868.801050349765,-5008.201125115294,-5149.564692495437,-5292.917195310661,-5438.231947240621,-5585.527354997877,-5734.800379594275,-5886.035495827699,-6039.262927305342,-6194.450309567812,-6351.610621438826,-6510.759362917601,-6671.8682205850255,-6834.954720043275,-7000.024721872506,-7167.055473362917,-7336.0641738063205,-7507.056778907708,-7680.009239644085,-7854.93740250165,-8031.856276267618,-8210.731959334933,-8391.576236792485,-8574.414654322554,-8759.217912486702,-8945.981787497838,-9134.731100635678,-9325.463309919722,-9518.153053995162,-9712.814296181852,-9909.472416605815,-10108.08929327109,-10308.664962598787,-10511.233003014126,-10715.77955589898,-10922.279705015288,-11130.758758082191,-11341.235296749861,-11553.662509003465,-11768.050819623064,-11984.432198240616,-12202.795466902484,-12423.110958920428,-12645.398661017976,-12869.677487055871,-13095.93235807074,-13324.1380746953,-13554.320109291571,-13786.492973162462,-14020.641720725866,-14256.74077972006,-14494.81540701525,-14734.876670469379,-14976.92297182466,-15220.919940058138,-15466.881396792087,-15714.832186874495,-15964.775372663918,-16216.671154692749,-16470.52002879407,-16726.355224236413,-16984.175969332893,-17243.983279699627,-17505.740002794195,-17769.457150068814,-18035.159585107245,-18302.84984368601,-18572.517779199425,-18844.137386522885,-19117.722212914145,-19393.289026518803,-19670.843091558818,-19950.379115019616,-20231.86715343501,-20515.31211727839,-20800.742880350255,-21088.155871721676,-21377.568878112448,-21668.92472323747,-21962.230242452337,-22257.528764684062,-22554.797439857943,-22854.054484299137,-23155.295802112625,-23458.490004874147,-23763.632287586697,-24070.771625785124,-24379.875519110417,-24690.967852464702,-25004.053126517454,-25319.085563201854,-25636.066438626945,-25955.040216276717,-26275.982423271184,-26598.93134908665,-26923.792725828356,-27250.661098617555,-27579.517700090153,-27910.328481737684,-28243.10414452734,-28577.859899780633,-28914.624248008447,-29253.34024569572,-29593.99074058564,-29936.64222632119,-30281.24488923507,-30627.84269906586,-30976.45057494122,-31327.00063975822,-31679.489104321096,-32033.97991874796,-32390.414449637698,-32748.84135409972,-33109.267139928845,-33471.679808477136,-33836.028170707745,-34202.331613350405,-34570.62563899866,-34940.86493650137,-35313.166166258656,-35687.360311704,-36063.54907640364,-36441.68628956192,-36821.79971601799,-37203.91140187972,-37588.03179060191,-37974.10083956855,-38362.11599488022,-38752.10425696739,-39144.06372052612,-39537.96794529819
-52.32477505984674,-52.90133081669026,-53.63385483964856,-54.57449430205999,-55.817450644791094,-57.53804961121876,-60.08352157059399,-64.13245271793313,-70.5880832025651,-79.70525131801561,-91.02664118478609,-104.17236992597778,-118.96215545998759,-135.32054665568234,-153.21183796516686,-172.57440780893268,-193.40961189225922,-215.68065984857833,-239.40358246575812,-264.56599383540276,-291.1617615750191,-319.1865610319659,-348.636630053449,-379.5088810396081,-411.80189493018383,-445.51122799654064,-480.6366563476882,-517.1761261413366,-555.1287161629672,-594.4928338068548,-635.2676607227272,-677.4518286008939,-721.0445932627192,-766.0456767107779,-812.4535835446417,-860.2682772708156,-909.4887294573731,-960.1144408565683,-1012.1448165295433,-1065.580577721201,-1120.4210202800396,-1176.6641744426433,-1234.3100679936522,-1293.36072058025,-1353.8144254490583,-1415.6683473463322,-1478.9273732392555,-1543.5864456208337,-1609.648142032097,-1677.1130803539334,-1745.9761847726238,-1816.2424742909345,-1887.9094243149223,-1960.9795629214682,-2035.4466902862434,-2111.3183766037646,-2188.5871143054187,-2267.259820449291,-2347.329275788594,-2428.802529081261,-2511.6714865730564,-2595.945403245347,-2681.6135821857583,-2768.6875647245342,-2857.156116664813,-2947.0270322745487,-3038.2979632304427,-3130.9666711429977,-3225.0389773907514,-3320.502871014542,-3417.3740438693358,-3515.638574671592,-3615.304294923736,-3716.374375719686,-3818.8330757134627,-3922.6989816986616,-4027.9630645109683,-4134.6209138826025,-4242.68605467935,-4352.141101138714,-4462.998922525843,-4575.2521288716125,-4688.906839108367,-4803.967704735291,-4920.412461514263,-5038.2647285848525,-5157.5213304157605,-5278.161208183769,-5400.209345452715,-5523.66244869512,-5648.497813154558,-5774.739185376862,-5902.389139609866,-6031.419986547475,-6161.858036014989,-6293.700606186519,-6426.931883923181,-6561.556680553724,-6697.589219321851,-6835.0269667791235,-6973.844353475139,-7114.06932003835,-7255.70285337544,-7398.719026828621,-7543.131777060038,-7688.952741004806,-7836.176715144866,-7984.779683789157,-8134.7896825008775,-8286.214643000681,-8439.013885428953,-8593.21496850167,-8748.821510750651,-8905.83412075593,-9064.222294001062,-9224.020502422076,-9385.22182678274,-9547.81981308267,-9711.800869488477,-9877.189675555097,-10043.986210497527,-10212.17469051888,-10381.747338338386,-10552.729106182545,-10725.113368604972,-10898.898496816022,-11074.060427830804,-11250.632650393933,-11428.602471626627,-11607.986339570636,-11788.742698598322,-11970.8983565701,-12154.456532882952,-12339.432027956043,-12525.792510005198,-12713.53572725776,-12902.68727698697,-13093.232830225343,-13285.203236130186,-13478.543387680527,-13673.276618990172,-13869.416406131228,-14066.952727986098,-14265.911795596181,-14466.239834336686,-14667.961635825259,-14871.08910560807,-15075.610313417543,-15281.556884227302,-15488.879983068802,-15697.589530853755,-15907.70459705169,-16119.211277545524,-16332.13906149803,-16546.465827386037,-16762.166241348546,-16979.26481535113,-17197.76480916189,-17417.655522545323,-17638.97334929299,-17861.685030631554,-18085.772035829774,-18311.256321598892,-18538.141959423407,-18766.423222295878,-18996.13649909405,-19227.191340377267,-19459.687046592375,-19693.55401632304,-19928.83349252423,-20165.48810091945,-20403.57836417624,-20643.063454160125,-20883.917280723846,-21126.176317523204,-21369.82722308792,-21614.883659472336,-21861.366456376687,-22109.219183352823,-22358.462187240784,-22609.10474779312,-22861.1373615156,-23114.580656896702,-23369.4454167582,-23625.691300482573,-23883.32055517197,-24142.351427224363,-24402.771252774433,-24664.57857312343,-24927.827800338255,-25192.476088022824,-25458.4993237232,-25725.909627559584,-25994.686193380705,-26264.922883597046,-26536.56089443666,-26809.57168927686,-27083.972649379608,-27359.77628658155,-27636.959415854388,-27915.53441932757
-51.09930435508659,-51.44594933907375,-51.88390169731585,-52.432118815855844,-53.119354571361484,-53.9922481714712,-55.133267998289384,-56.695314759177286,-58.99539818049354,-62.69849098670271,-68.73970459340869,-77.21921231369791,-87.45733440658435,-99.04341318441853,-111.80717680688893,-125.74558682845215,-140.78554439998535,-156.92418136878325,-174.13548340350937,-192.4198491855579,-211.7537802646258,-232.15940184895038,-253.62568849904875,-276.15016376460267,-299.7298187367429,-324.3639131893752,-350.0492879835512,-376.7852528095776,-404.57092503764477,-433.4049654382457,-463.2860431236684,-494.2141532060919,-526.1881279192223,-559.2069422682346,-593.2704780038196,-628.3781577552592,-664.529871599942,-701.7230558467026,-739.9600061570848,-779.2398047530803,-819.5604181009608,-860.9225838284738,-903.3268121856884,-946.7734398380064,-991.2572536716522,-1036.7845539809537,-1083.352497391142,-1130.9571880558624,-1179.6064987957159,-1229.29106313649,-1280.0188108359716,-1331.7848617886837,-1384.5890969465534,-1438.4317732523289,-1493.318252394916,-1549.2376345327507,-1606.2017362852155,-1664.1985760283999,-1723.2398628817396,-1783.3139543063178,-1844.4324383773112,-1906.5834755005849,-1969.7782735600642,-2034.0062451396213,-2099.2787527122773,-2165.5814372362906,-2232.9266367430396,-2301.3089581417335,-2370.7270574783893,-2441.1878553764072,-2512.6809993072015,-2585.219002108866,-2658.78635249284,-2733.3931659322366,-2809.042719056579,-2885.7231255854085,-2963.4459291921066,-3042.2053298217756,-3121.9976338114434,-3202.8375028542046,-3284.7034980759167,-3367.607912296807,-3451.5612933617217,-3536.5370061009276,-3622.5539597383545,-3709.619809380154,-3797.7063493616233,-3886.833786201911,-3977.011360932299,-4068.2098872892097,-4160.447183898568,-4253.732736085879,-4348.047435011219,-4443.3943972757415,-4539.78494071054,-4637.21770402651,-4735.673872648604,-4835.17118366459,-4935.720434748806,-5037.288308603399,-5139.892700510182,-5243.540707335126,-5348.234034799263,-5453.947131938444,-5560.69975526664,-5668.501157619592,-5777.334958732445,-5887.193965921037,-5998.095757866129,-6110.051779245939,-6223.02326383849,-6337.029345961404,-6452.078952189524,-6568.182948190839,-6685.286760065477,-6803.464586591695,-6922.65385038479,-7042.878768208119,-7164.148072137502,-7286.473038474255,-7409.804887956663,-7534.177043923503,-7659.593126276134,-7786.06469636284,-7913.542412627249,-8042.060008268928,-8171.6207652926405,-8302.240199837912,-8433.866120901279,-8566.526874356181,-8700.231199495352,-8834.98939367243,-8970.772424704048,-9107.579842631363,-9245.427416618755,-9384.318721518095,-9524.268518841782,-9665.219310642071,-9807.206751400747,-9950.237081636735,-10094.318475140428,-10239.439802380952,-10385.574914696495,-10532.746705277683,-10680.959192291892,-10830.22446681903,-10980.525209141137,-11131.842302599154,-11284.195036488183,-11437.58801663899,-11592.032613460497,-11747.523265735994,-11904.021422001671,-12061.552574903611,-12220.127265292514,-12379.745280959769,-12540.425297809994,-12702.106455574074,-12864.823253379745,-13028.577171965651,-13193.36763584441,-13359.207651249464,-13526.107911880317,-13694.003254353149,-13862.940157876888,-14032.909058780348,-14203.920499103066,-14375.984911752837,-14549.09095911462,-14723.192115777176,-14898.348216558583,-15074.54507259929,-15251.769598184672,-15430.054280246362,-15609.37622993858,-15789.708523777821,-15971.071340533714,-16153.47644411073,-16336.929538229471,-16521.44836690868,-16706.96201001551,-16893.51236865488,-17081.097782939378,-17269.718451735105,-17459.38999589397,-17650.125576916522,-17841.858868131214,-18034.62997364423,-18228.428544545943,-18423.269539797653,-18619.149309439585,-18816.09154137216,-19014.067795824318,-19213.05367720682,-19413.06524867162,-19614.150592566937,-19816.234731567998,-20019.365934915542,-20223.52911562278,-20428.739025530296,-20635.007785240272
