0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-50.005435300192765,-49.89433611289305,-49.93823138898262,-50.13712079112014,-50.49100474035356,-50.99987975218639,-51.663751107911544,-52.48261575292953,-53.45647550538439,-54.585326707689546,-55.86917498429501,-57.308013850113845,-58.90185237127459,-60.65067937123485,-62.554500480524645,-64.61331394454918,-66.82712934308498,-69.19593730587322,-71.71973530264658,-74.39852619074716,-77.23230503706137
-48.72893956824359,-48.610373617791424,-48.64644037864727,-48.837125958038925,-49.182419022061346,-49.682301183782805,-50.336761018825655,-51.145782186673685,-52.109348592281535,-53.22743976541039,-54.50003926646563,-55.927125613740756,-57.508678603810964,-59.24468134534082,-61.13510572261286,-63.179921668920926,-65.379107277457,-67.7326369930195,-70.24047726463434,-72.90259231032479,-75.71894856430687
-47.3587198177561,-47.21413658754198,-47.22216940773906,-47.38262981429951,-47.6953106483372,-48.15997323868132,-48.77635369270408,-49.54415022270013,-50.463020483265495,-51.53256752372652,-52.752337150823,-54.121795647312005,-55.64033000171252,-57.30720902634216,-59.121567798306806,-61.082350902558986,-63.1882790244663,-65.43777936581652,-67.82888153852997,-70.35905325979499,-73.02499818606329
-45.88930292478899,-45.69430000637208,-45.64612439840119,-45.74370403844528,-45.98575853076296,-46.370724256638546,-46.89667727764975,-47.56121565221178,-48.361281895567785,-49.29292226388997,-50.35087442885686,-51.52796199958522,-52.814039572920585,-54.19419072220148,-55.64501771431965,-57.12723163381807,-58.56698925157303,-59.79958967040483,-60.32074031964192,-56.50020776500729,-46.598518477878685
-44.32588728334951,-44.05103029320158,-43.910447883655564,-43.90019724795156,-44.01515590231434,-44.24850018075586,-44.59088452324979,-45.02906967610858,-45.54344406301513,-46.10333946298813,-46.656976623712644,-47.10727555958676,-47.23930930391213,-46.416285815085715,-41.198767754503024,-31.606217040250538,-28.188696518458958,-27.27080795567803,-27.877028192297725,-29.63745943791201,-32.417828661386665
-42.68872549126664,-42.303096421326615,-42.02953897406961,-41.85724576769508,-41.77101142874853,-41.748596225711715,-41.755748784708544,-41.736120145932276,-41.58806564903543,-41.102043158242694,-39.74427184338903,-35.61767952185937,-26.666991179056836,-21.56911562791616,-19.197955403077632,-18.401180466981366,-18.775734679108666,-20.12504888183724,-22.322697645063545,-25.290772894311935,-28.981863327513018
-41.014114332579105,-40.491650205503014,-40.04870937468467,-39.66210699075505,-39.29701182081325,-38.89809959443446,-38.3707685786205,-37.53607106889087,-36.003972810825175,-32.758271906757194,-25.899444785802963,-19.44950324950347,-15.893183518876961,-14.050380258853307,-13.415230547208196,-13.757157140734764,-14.949992873459625,-16.91979896984385,-19.62230596634251,-23.029732895562365,-27.122536088560906
-39.34915389758562,-38.67526508450203,-38.041205464790856,-37.40689832823687,-36.709554618146065,-35.84418792805386,-34.62009542005853,-32.65375357869655,-29.118604270676876,-23.049924189381308,-17.13103137020122,-13.440412592474932,-11.323126143052706,-10.35225222616881,-10.32429677014505,-11.128521901067938,-12.700249173538268,-14.998566736430949,-17.99457174205641,-21.670604944255302,-26.008472594807596
-37.74107878634677,-36.91551725051926,-36.088914925520015,-35.20349391428505,-34.16721661331483,-32.82420901749781,-30.892100574046008,-27.84266552959852,-22.96250868242075,-17.14734470425592,-12.812319566900452,-10.091193393053628,-8.571184505421892,-8.02340967566365,-8.325076092489981,-9.404677883762337,-11.217056147913315,-13.730302297406823,-16.924424949658615,-20.783423179716483,-25.295103540265885
-36.226432695586794,-35.26074393916875,-34.25731226457994,-33.14344020261705,-31.80376489052888,-30.04616535477907,-27.54133182275666,-23.784724913084922,-18.622127985208742,-13.61857468837271,-10.075824610804128,-7.851139340934363,-6.676074566783521,-6.395016140382651,-6.918469995616895,-8.190841259859662,-10.176519617981352,-12.850076540212417,-16.193445500203246,-20.194007030650976,-24.841121915740466
-34.825683957337134,-33.73755700814081,-32.58162137968803,-31.274404255437684,-29.685438144687307,-27.604586094597845,-24.70135281577432,-20.59960355971181,-15.59880117689586,-11.197510682907808,-8.122757190270896,-6.215215872557514,-5.277688284245011,-5.190331975973079,-5.880716473203514,-7.303295870685403,-9.42631665735559,-12.229333490085867,-15.695004423108474,-19.81361282380399,-24.572520443085264
-33.54437516010243,-32.35249481009022,-31.069273755861165,-29.604181805592507,-27.818500119819387,-25.497734731302323,-22.33704382565974,-18.108191780040404,-13.364634727798657,-9.389978968922733,-6.635610016192284,-4.959012030834285,-4.203450407814951,-4.269799689369459,-5.096791678542868,-6.6435040236924605,-8.883082951196544,-11.795766928891437,-15.367490005873734,-19.586970416136836,-24.445981335666715
-32.37777240514576,-31.09890146673022,-29.71049874240963,-28.117681505014357,-26.17816648493978,-23.681400882737773,-20.35976904100763,-16.115669884898036,-11.625084512519308,-7.970153953975013,-5.458030357604205,-3.964367726007142,-3.358085633920027,-3.554004228761645,-4.497488888529289,-6.152561581898882,-8.494382949399695,-11.50466488724026,-15.170625165612275,-19.481251910208012,-24.429619887495967
-31.315790682922703,-29.96382288106743,-28.488161154567333,-26.791448993387725,-24.73092596772823,-22.104561682309836,-18.68533208341231,-14.481564791476528,-10.219429060746116,-6.81829027510428,-4.502082536351318,-3.1616901190243007,-2.683905689127877,-2.9932429707706834,-4.04081077473029,-5.792862672372946,-8.226849897485316,-11.325810977841405,-15.078030520229547,-19.47300440182463,-24.502025292439495
-30.34657739599315,-28.93265721754386,-27.383895560309096,-25.601766390653314,-23.444973172983318,-20.72273894353856,-17.24794094179782,-13.112337891575082,-9.053859052007082,-5.863642979242556,-3.7135053215347935,-2.5066604201109075,-2.143172534151437,-2.5548862797996055,-3.6971071176831387,-5.538218332641252,-8.057447990135577,-11.238777028695177,-15.071198509035753,-19.544041667598144,-24.65048869380403
-29.458568422339418,-27.99160310166701,-26.380949403045324,-24.52784066150604,-22.29382717038814,-19.500662961966192,-15.999003443501532,-11.94560718401982,-8.069755697366231,-5.061009488169398,-3.0564319316859123,-1.9692991098669281,-1.7099452677927724,-2.215995686594522,-3.446059249592855,-5.370415426215618,-7.969845587722705,-11.228694807508289,-15.136724035019983,-19.68357278978991,-24.862224359203818
-28.64141060155738,-27.12860680322573,-25.465072719009648,-23.552515275317347,-21.256215801161485,-18.41111849054431,-14.902832397576965,-10.938537702110043,-7.228186719481973,-4.379765312956438,-2.5059330072724,-1.5282882297107636,-1.3653556058190885,-1.9597570459725828,-3.271928353223309,-5.275889695633902,-7.95098742442965,-11.283814589347205,-15.264111625637879,-19.881949324507406,-25.13056219031946
-27.886358331478927,-26.333663708894452,-24.6246649877911,-22.66205442831948,-20.315490356162165,-17.433288216098024,-13.93302735519028,-10.06089909912787,-6.5021337088219315,-3.79821639577422,-2.043976086613051,-1.1680184190851817,-1.095620635134942,-1.7733045124293665,-3.1647072751248775,-5.243327549659666,-7.991436349134532,-11.395088021342302,-15.444862693714462,-20.130410871330717,-25.44694353202948
-27.18623373000116,-25.598658281689975,-23.850421328911885,-21.84559639235777,-19.458672518374772,-16.551209138102987,-13.069834053024204,-9.290811690118126,-5.8722553267696505,-3.3005966885694176,-1.6572517901334565,-0.8767956140382446,-0.8902258994319824,-1.6475559594616918,-3.1138146650429794,-5.265129280458663,-8.083329528687871,-11.555955771776468,-15.672507116031074,-20.42422631983397,-25.805978984991764
-26.535251016514017,-24.917119944651148,-23.13498828746103,-21.094623235026944,-18.675607084759793,-15.75252296464103,-12.298243613915226,-8.612057660676873,-5.324248276261665,-2.875153862012348,-1.3357705302396041,-0.6458373869602376,-0.7412414245128369,-1.5748200758435464,-3.113927342436098,-5.334865887520173,-8.221061341231005,-11.76071758679211,-15.942122098950835,-20.757704749318048,-26.202605583725717
-25.92885435248471,-24.283951704414967,-22.472586198272392,-20.402468391245172,-17.95840313478903,-15.027645738401247,-11.60677782084334,-8.012424553708897,-4.8473079182408805,-2.5130230754177556,-1.0720127003759856,-0.46842731507643276,-0.6425620343464442,-1.5498699139715988,-3.159355001989844,-5.448082713835704,-8.400215471322175,-12.00470563611103,-16.249559260889733,-21.12792894508444,-26.63471560781956
-25.363461980919055,-23.695165850273945,-21.85869256976036,-19.7638564757426,-17.300837706593402,-14.369058412999186,-10.986565207287951,-7.481813596137679,-4.433310405023478,-2.207556427695609,-0.8602454031396689,-0.3394794304191304,-0.5895868999604645,-1.568420659311812,-3.245952442072116,-5.601051461389335,-8.617397157752524,-12.285229806771506,-16.59217790524517,-21.531401978523018,-27.099082665844108
-24.836277703566292,-23.147636211079707,-21.289756879185223,-19.174685929767126,-16.698004151410387,-13.770858378194873,-10.428693002731851,-7.01478375643844,-4.076667952615786,-1.953817046639945,-0.6960392514296837,-0.2551145955690979,-0.5788363377795407,-1.6272521699579876,-3.3715356888951598,-5.791039269693691,-8.870821973664002,-12.600006425952834,-16.968350187944758,-21.9677527700894,-27.594334561081
-24.34515015538531,-22.638937702309285,-20.76298438951169,-18.63169747230346,-16.14599968174984,-13.228287967218975,-9.931735687205789,-6.6050513776223845,-3.77220029563003,-1.747430975271733,-0.5758865122726755,-0.21234029570841195,-0.6076758572839045,-1.7239048198052225,-3.5334147346082414,-6.015973484718808,-9.157599963576843,-12.947035572145353,-17.376405314870585,-22.433951704221354,-28.11954748957586
-23.88838940183334,-22.167166624359982,-20.276187553927752,-18.132274191738592,-15.641722194359934,-12.737612243205515,-9.488897258393566,-6.248153532880473,-3.5163392843035397,-1.5855723558784038,-0.49715225623156467,-0.20883787609592497,-0.6740632782261433,-1.8565351919482558,-3.72987356675585,-6.274803741016036,-9.476850303371066,-13.32625711199453,-17.814760316131675,-22.931263362883502,-28.673483972158667
-23.4647033881109,-21.730826540106786,-19.827615945403213,-17.67435456666446,-15.182609668267894,-12.295084584888793,-9.096847755386214,-5.940448200549,-3.3061606459248734,-1.4655468809558028,-0.45780771076047766,-0.2427659853167607,-0.7763019747242671,-2.023882611824548,-3.9598814348425795,-6.565779849607767,-9.827712304099737,-13.735449572646317,-18.282676539667676,-23.457335653586796,-29.25620114189606
-23.073082701938546,-21.328745636149584,-19.415866460250268,-17.256250358243687,-14.766644558609514,-11.899407319787445,-8.752660275294808,-5.679081254864796,-3.138617694011651,-1.385525396137351,-0.4561842524438095,-0.31281389120032593,-0.9131837464449285,-2.2244866430192163,-4.222371677894155,-6.888631016936879,-10.209443106155518,-14.175027079289457,-18.778402950965354,-24.01263100099395,-29.86707303223743
-22.71272926303329,-20.959980262710477,-19.039824366111226,-16.87656738379943,-14.392086414044353,-11.548155464985689,-8.453947668234193,-5.461652062492824,-3.0120793563730843,-1.3438857025483104,-0.4909974187320609,-0.4178269681631698,-1.0839230101013382,-2.457992796949432,-4.516446855334025,-7.242215928278062,-10.621426844087642,-14.644171221326525,-19.30331780732956,-24.595807762084462,-30.506141094907168
-22.38302596781945,-20.62378502432291,-18.698556923940664,-16.53419670143839,-14.057552237675495,-11.239509573441927,-8.198765817195389,-5.286309737709457,-2.924895335240067,-1.3392032081090686,-0.5610166972555736,-0.5567423229384423,-1.2876777019972465,-2.7237503789652204,-4.841890159095994,-7.626048487640033,-11.063075572362711,-15.142851281942129,-19.857627278486145,-25.203147065737316,-31.173618730540994
-22.083477984610024,-20.319549250040335,-18.391310186209978,-16.228146588472992,-13.761816962668803,-10.971648294641202,-7.985289191517141,-5.151457095625345,-2.875855454508918,-1.370517543867248,-0.6655248649251594,-0.7288741259860766,-1.5235606932006736,-3.0210857391972343,-5.198614566055759,-8.039661327217475,-11.53419261807583,-15.669948766320399,-20.44118034855682,-25.8402102048821,-31.86879423946845
-21.813703563449135,-20.046776646329782,-18.117460690594424,-15.957654659807945,-13.503974064013878,-10.743559070031699,-7.8121432977761955,-5.0556495932853105,-2.863702694550901,-1.436878947541848,-0.8036072557834208,-0.9336143738444009,-1.7915375127599475,-3.3489997670547087,-5.585863021780843,-8.48441603987578,-12.034180955405136,-16.226400826246927,-21.051927695503085,-26.50619205128734,-32.585735542322425
-21.573383615692684,-19.805056469718867,-17.876456377686445,-15.72199873001533,-13.282963645365419,-10.554080841592288,-7.6782048817749295,-4.9979094040272765,-2.8876706829603305,-1.53758696251124,-0.9748047305641185,-1.1704415311454857,-2.0907819613781573,-3.70770748448806,-6.002463472256041,-8.958917503431712,-12.563008053954333,-16.811041738808015,-21.691284522495664,-27.20016410103516,-33.331855177850386
-21.36225129669744,-19.594045696282695,-17.667868881432987,-15.520617902781012,-13.09819616693948,-10.402334207074778,-7.582390572020768,-4.977173912150022,-2.946863287461469,-1.6720126626528344,-1.178560688326204,-1.438939008311295,-2.4208796560041814,-4.097094552156395,-6.449250252317859,-9.461780311716375,-13.122695064401332,-17.42338161495585,-22.358756207942033,-27.920907980734118,-34.106331660902455
-21.180105271513145,-19.413451154109254,-17.49128466574607,-15.352972788816336,-12.94884961528972,-10.28741090804773,-7.523781155137311,-4.99260549259494,-3.0405912392389363,-1.8395543577903626,-1.414334425725983,-1.7386705846010393,-2.7815914846851038,-4.516787640942459,-6.926103634200679,-9.994354472116234,-13.710366370621559,-18.064141684233192,-23.054190234555975,-28.66932708685325,-34.908753396389045
-21.02677670493032,-19.263032423397934,-17.346374163866805,-15.218625084222804,-12.834459183021453,-10.208664913505203,-7.501555739876185,-5.043437940802855,-3.1682290210684045,-2.039723180116084,-1.6817770553470166,-2.0693007707461955,-3.1725684525902613,-4.966526002963286,-7.432346293627545,-10.556228095099549,-14.326644496005855,-18.735363995646185,-23.776653542063578,-29.44623233372126,-35.73822802238621
-20.902110388622873,-19.14256934813504,-17.232845272996833,-15.117171491822495,-12.7544207647652,-10.165446625480898,-7.515106123792526,-5.1290568792339,-3.3292685209886663,-2.272121056231992,-1.9803538065427357,-2.4305456756298374,-3.5936413712581463,-5.445684663430511,-7.967306415998495,-11.147157642564157,-14.971925076554504,-19.43423993794948,-24.526275454993037,-30.250715511215024,-36.593566929447256
-20.80599835802663,-19.05188123969446,-17.150432836366946,-15.048253047035377,-12.708292987832161,-10.157151391152865,-7.563710064869016,-5.248866874941251,-3.523222128175422,-2.536342960226123,-2.310141913262139,-2.82220458185004,-4.044633203071929,-5.954029904935625,-8.531419736706226,-11.765690032567493,-15.646160003414618,-20.161425887623132,-25.307118756237738,-31.08151884143156,-37.477845885439145
-20.738317345988627,-18.990793137352036,-17.09888740103528,-15.011550342375998,-12.695653843126639,-10.183283151942208,-7.646831063721729,-5.402300284790958,-3.7495178343651765,-2.832050046265837,-2.670627127719551,-3.2439610449235747,-4.52525958767769,-6.491870155006671,-9.125813535453991,-12.413747200012688,-16.34726548196947,-20.917486334096957,-26.115036085385903,-31.936015897084346,-38.389602721258825
-20.698983306249556,-18.959174441415442,-17.078014788526044,-15.006769444854793,-12.71615023110852,-10.2434001618891,-7.764012258213419,-5.589088737935154,-4.0079914444141576,-3.1589465919199604,-3.061583038991767,-3.6956380615130073,-5.03528666284005,-7.0586150575965245,-9.748223298696557,-13.09086615898539,-17.077527343850676,-21.70039044037731,-26.95252162318416,-32.825986588201026,-39.32780726659676
