x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
-1006.3174999270979,-1654.3147712191992,-2604.300764036195,-3869.9209880358403,-5458.050670855885,-7372.447764917702,-9615.353992295892,-12188.171084895008,-15091.83331211303,-18326.985168524534,-21894.087266017035,-25793.478213247006,-30025.412893290017,-34590.087021465755,-39487.65115687035,-44718.23006658018,-50281.92210172874,-56178.80724591201,-62408.951939729675,-68972.41136431655,-75869.2095015805,-83099.42553079224,-90663.07560975292,-98560.18486423981,-106790.7680305399,-115354.85940710417,-124252.4255877371,-133483.58334094967,-143048.29692766836,-152946.57917451812,-163178.4412315408,-173743.89333256384,-184642.94471769608,-195875.60304190786,-207441.8758093261,-219341.76997345325,-231575.29167661018,-244142.44594110665,-257043.2376927409,-270277.65776180045,-283845.7373300967,-297747.46793168446,-311982.8520509611,-326551.8924390618,-341454.5922821771,-356690.95435649774,-372260.982153584,-388164.6775080591,-404402.0425544541,-420973.0787955409,-437877.78824137035,-455116.17292622686,-472688.23417632096,-490593.9741338716,-508833.39325580007,-527406.4937448117,-546313.2767954535,-565553.7433113094,-585127.8951155827,-605035.7321768646,-625277.2558885674,-645852.4674105463,-666761.366793814,-688003.9556469546,-709580.2348665465,-731490.2043392764,-753733.865390706,-776311.2188760984,-799222.2648677182,-822467.0039652284,-846045.4372431015,-869957.5653889215,-894203.3879707274,-918782.9061284817,-943696.1207041279,-968943.0317073772,-994523.6390382157,-1.0204379436554695e6,-1.0466859462087088e6,-1.073267646682039e6,-1.1001830452486165e6,-1.1274321425143883e6,-1.1550149389273098e6,-1.1829314350521346e6,-1.21118163011682e6,-1.2397655250326241e6,-1.2686831197524313e6,-1.2979344143840391e6,-1.327519408807859e6,-1.3574381025869683e6,-1.3876904968611477e6,-1.4182765921454725e6,-1.4491963887954839e6,-1.480449886496758e6,-1.5120370857915375e6,-1.543957987403571e6,-1.5762125916559373e6,-1.6088008982903427e6,-1.6417229067327713e6,-1.674978617842528e6,-1.7085680323775054e6,-1.7424911506575856e6,-1.7767479722555515e6,-1.8113384965691636e6,-1.8462627241321637e6,-1.8815206554347062e6,-1.917112290870464e6,-1.953037630797784e6,-1.9892966738602442e6,-2.0258894206675272e6,-2.0628158713990804e6,-2.100076026393127e6,-2.137669886070424e6,-2.175597450722189e6,-2.213858719690176e6,-2.2524536934457463e6,-2.291382348544125e6,-2.330644731729352e6,-2.370240818861438e6,-2.410170611025413e6,-2.4504341084195296e6,-2.4910313114417405e6,-2.531962220229229e6,-2.5732268345866436e6,-2.6148251540370244e6,-2.6567571781493593e6,-2.699022907499821e6,-2.7416223423902164e6,-2.784555483081886e6,-2.8278223297350733e6,-2.8714228825118495e6,-2.9153571411551023e6,-2.959625105326483e6,-3.0042267755240262e6,-3.0491621517623253e6,-3.0944312341987607e6,-3.140034022666784e6,-3.185970517345671e6,-3.2322407185080852e6,-3.278844625442977e6,-3.325782238543458e6,-3.3730535581333763e6,-3.4206585843495415e6,-3.4685973172806134e6,-3.516869756930708e6,-3.565475903520673e6,-3.614415757270434e6,-3.663689343369561e6,-3.7132966107784268e6,-3.763237585461109e6,-3.813512267434957e6,-3.864120656241599e6,-3.915062752525766e6,-3.966338556486725e6,-4.0179480682307943e6,-4.0698912879464715e6,-4.122168217783976e6,-4.1747788548841006e6,-4.227723189424721e6,-4.281001171402092e6,-4.334612915514708e6,-4.388558347101108e6,-4.442837521320787e6,-4.497450410877505e6,-4.5523970002604555e6,-4.6076772678530775e6,-4.663291237333487e6,-4.719238915274707e6,-4.775520302827763e6,-4.832135399373314e6,-4.889084203963238e6,-4.946366717175722e6,-5.003982938670721e6,-5.0619328686075015e6,-5.120216477707292e6,-5.178833824347975e6,-5.2377848780885935e6,-5.297069639767841e6,-5.356688109130134e6,-5.416640286221635e6,-5.47692617110219e6,-5.53754576378177e6,-5.5984990643176045e6,-5.659786072755196e6,-5.721406788930146e6,-5.783361212718942e6,-5.845649343337091e6,-5.908271181173653e6,-5.971226726499224e6,-6.034515979401513e6,-6.098138940020372e6,-6.162095608526175e6,-6.226385985000978e6,-6.2910100693452535e6,-6.355967861352927e6,-6.421259360984782e6,-6.4868845683860015e6,-6.552843483224164e6,-6.6191361052933885e6,-6.685762435183865e6,-6.752722473059032e6
-433.4175068777819,-529.8709457372413,-752.2045745969407,-1126.0897705275129,-1662.49262641893,-2365.6504616239977,-3237.3196221473895,-4278.114352923911,-5488.314447627412,-6867.9435083965545,-8416.960838681838,-10135.294198733252,-12022.861139489323,-14079.579902074485,-16305.370924090641,-18700.162229654074,-21263.886306795775,-23996.484569869473,-26897.902823151977,-29968.09366859598,-33207.01224868524,-36614.620574199034,-40190.88109489457,-43935.75325929578,-47849.225422074844,-51931.262775683164,-56181.84120495019,-60600.93876534977,-65188.53544918974,-69944.61308118085,-74869.15328026946,-79962.08966949371,-85223.50295449852,-90653.3340846844,-96251.57244019862,-102018.20700287752,-107953.22673655265,-114056.61990101966,-120328.37463175316,-126768.4890019963,-133376.95367920588,-140153.7543007751,-147098.88431795602,-154212.34656193972,-161494.13244697475,-168944.22571079485,-176562.63663548132,-184349.34270208032,-192304.35285526142,-200427.65404659268,-208719.2451468284,-217179.12369659552,-225807.28032699993,-234603.71601579676,-243568.42489368835,-252701.4009036147,-262002.65135011333,-271472.15390151,-281109.9331650645,-290915.9528992538,-300890.2448987687,-311032.7776424885,-321343.5598104095,-331822.6050059906,-342469.87615993974,-353285.40501825133,-364269.17361503263,-375421.1683125627,-386741.42249698285,-398229.8976963885,-409886.5994464239,-421711.55729702226,-433704.7294351105,-445866.1215826316,-458195.7626761369,-470693.62499776867,-483359.69491932454,-496193.9984652452,-509196.5436784481,-522367.2840919646,-535706.239735502,-549213.4408631624,-562888.8525520036,-576732.4601272134,-590744.2845190234,-604924.3573078517,-619272.624049598,-633789.0853118815,-648473.7586425266,-663326.6765309307,-678347.7947578547,-693537.0946709,-708894.5996912943,-724420.349288837,-740114.3018758724,-755976.4253951766,-772006.7525516787,-788205.3264522073,-804572.1008278035,-821107.0397927568,-837810.1772630569,-854681.5529150642,-871721.150520781,-888928.9010980115,-906304.8376509846,-923848.993275105,-941561.4044437192,-959441.9707372859,-977490.7063733176,-995707.635697711,-1.0140927938259044e6,-1.0326461967165129e6,-1.0513677440907764e6,-1.070257459680199e6,-1.0893153682371427e6,-1.1085415012504123e6,-1.1279358858369878e6,-1.1474984147697382e6,-1.1672291064659113e6,-1.1871279814883382e6,-1.2071950666678017e6,-1.227430394708799e6,-1.2478339295544182e6,-1.268405525260824e6,-1.2891453830234278e6,-1.3100534844987274e6,-1.3311297860355687e6,-1.3523742202941126e6,-1.373786820245526e6,-1.3953676060974232e6,-1.4171166034442321e6,-1.4390338406234616e6,-1.4611192969342424e6,-1.4833728766756977e6,-1.5057946162096367e6,-1.5283845338624243e6,-1.5511426489461844e6,-1.5740689868267004e6,-1.5971635785686967e6,-1.6204263298937962e6,-1.6438572159422135e6,-1.667456264247308e6,-1.6912234914644884e6,-1.7151589148603003e6,-1.7392626179809151e6,-1.7635344061072357e6,-1.7879744060652587e6,-1.812582642726487e6,-1.8373591248391129e6,-1.8623037161157755e6,-1.887416458990359e6,-1.912697367118333e6,-1.9381464486692413e6,-1.9637637208070296e6,-1.9895492033064347e6,-2.015502916862173e6,-2.041624878133804e6,-2.0679149800948186e6,-2.0943732220384912e6,-2.120999627799494e6,-2.1477940838320004e6,-2.174757008797721e6,-2.201887828141384e6,-2.229187075732167e6,-2.2566544671715037e6,-2.284289965277153e6,-2.312093696251648e6,-2.34006553993008e6,-2.3682055273511605e6,-2.3965136933662444e6,-2.4249900747270784e6,-2.453634708472825e6,-2.482447632279148e6,-2.5114286760751214e6,-2.540577828998999e6,-2.569895117450184e6,-2.5993805628466695e6,-2.6290341872224608e6,-2.658856236446935e6,-2.6888463367436724e6,-2.7190045658936207e6,-2.749330936717116e6,-2.7798254662549864e6,-2.8104881751216943e6,-2.841319092414885e6,-2.8723182379431566e6,-2.9034856466056188e6,-2.9348213330910616e6,-2.9663250747885644e6,-2.9979969441390126e6,-3.029836947883e6,-3.0618451044606897e6,-3.094021429044861e6,-3.126365943240885e6,-3.1588786722668856e6,-3.1915596409082916e6,-3.224408872146781e6,-3.2574263802431407e6,-3.2906119267376023e6,-3.323965599562954e6,-3.3574874081216566e6
-441.72700124694376,-411.18758030890774,-410.9944246918676,-472.6579005955196,-620.6139337758765,-865.2624818538387,-1209.491410584745,-1653.3543499649975,-2196.2418418123552,-2837.856257837281,-3577.5604212712396,-4414.996425154507,-5349.80225411792,-6381.690319288943,-7510.422080676003,-8735.803211193912,-10057.669459358447,-11475.88141094769,-12990.321121470528,-14600.889721227586,-16307.498339572207,-18110.071346377295,-20008.544932973153,-22002.86135290102,-24092.965005664533,-26278.814749047833,-28560.36428019333,-30937.587229608263,-33410.4466443576,-35978.91332246707,-38642.96048740293,-41402.56476295589,-44257.70462504887,-47208.360492114974,-50254.51224483413,-53396.13738567831,-56633.22958101193,-59965.73890912896,-63393.713589807245,-66917.10989618456,-70535.92857354389,-74250.15313480188,-78059.76327315997,-81964.75183159136,-85965.13232329146,-90060.8701821825,-94251.97253512923,-98538.41518852528,-102920.22834288992,-107397.35770637577,-111969.84294911512,-116637.65009984585,-121400.7745017075,-126259.23624711751,-131212.98668155156,-136262.07986234996,-141406.44526326537,-146646.1492606015,-151981.11586552666,-157411.41316030975,-162936.97094403623,-168557.837013142,-174273.98548668256,-180085.39934544652,-185992.1335876357,-191994.09456991992,-198091.38771976897,-204283.9059072908,-210571.704366361,-216954.80466645956,-223433.11458835742,-230006.74995586392,-236675.61096685962,-243439.70935482802,-250299.1378669152,-257253.763397002,-264303.63538534683,-271448.8347405482,-278689.2187690427,-286024.8443171664,-293455.7998291955,-300981.9394032895,-308603.30067025404,-316319.98355020204,-324131.8883773713,-332038.9789181207,-340041.3425185713,-348139.0200525778,-356331.8523483292,-364619.9028280724,-373003.25926579884,-381481.8759628075,-390055.6417800176,-398724.6410663891,-407488.98512142705,-416348.5019152097,-425303.1858064529,-434353.1367694263,-443498.42951404443,-452738.83857350855,-462074.43928373535,-471505.34848915954,-481031.5509193593,-490652.8567049659,-500369.3697321896,-510181.20848512184,-520088.315809252,-530090.5247543801,-540187.9350190689,-550380.6554447357,-560668.6893274728,-571051.8106554633,-581530.1078767673,-592103.6735566607,-602772.616700831,-613536.6730515403,-624395.8690168138,-635350.2761832841,-646399.9952970837,-657545.0476287351,-668785.1771000562,-680120.4566512072,-691550.964455168,-703076.794084863,-714697.9499215955,-726414.1721314737,-738225.5409793531,-750132.1247213462,-762134.0123650321,-774231.2741621452,-786423.6123890929,-798711.0779108241,-811093.7272606599,-823571.6380385098,-836144.8921414751,-848813.4311660237,-861577.0237898765,-874435.7548690481,-887389.6882114343,-900438.8981244484,-913583.4589272502,-926823.2871534091,-940158.1606712805,-953588.1715010325,-967113.3759221964,-980733.8397718082,-994449.6285512223,-1.0082607824068429e6,-1.0221669746586833e6,-1.036168284046234e6,-1.0502647575779117e6,-1.0644564505093591e6,-1.0787434134613746e6,-1.0931257112422541e6,-1.1076033544512703e6,-1.122176023812114e6,-1.1368438182981994e6,-1.1516067734248422e6,-1.166464935436531e6,-1.1814183349073322e6,-1.1964670024646947e6,-1.2116112633311057e6,-1.2268500206094275e6,-1.2421846437325636e6,-1.257614025865302e6,-1.2731385633668464e6,-1.2887585514613662e6,-1.3044736221833664e6,-1.320284159962964e6,-1.3361899597650152e6,-1.3521907090082967e6,-1.3682865547729307e6,-1.3844775818335048e6,-1.400763858118905e6,-1.4171454752552812e6,-1.433622538074417e6,-1.4501947549316937e6,-1.4668619630057376e6,-1.4836242781836644e6,-1.5004817602888322e6,-1.5174344566155353e6,-1.5344824480873393e6,-1.5516262334404953e6,-1.5688645989694856e6,-1.5861981197555962e6,-1.6036268328258165e6,-1.621150811341603e6,-1.6387701319433916e6,-1.6564848757395688e6,-1.6742948775926828e6,-1.6921998281827443e6,-1.7101998726441306e6,-1.7282950522709861e6,-1.7464853996743008e6,-1.7647709798741096e6,-1.7831518578398994e6,-1.801628103833123e6,-1.8201997974870373e6,-1.838866597605643e6,-1.8576283857162888e6,-1.8764852751489785e6
-525.5101814081002,-485.35050534182807,-442.9034694310868,-406.1779407123728,-395.32834241944977,-435.953206123222,-542.2413875105324,-716.762075647373,-958.616717390762,-1266.1606939241483,-1637.7629474292087,-2072.7485822204853,-2569.8275895946645,-3128.971548808682,-3749.592491351503,-4431.35190297058,-5173.970203466919,-5977.231967189792,-6840.959730516015,-7765.004696364015,-8749.238838698058,-9793.568899355192,-10897.891537669608,-12062.146354392995,-13286.248655617987,-14570.15319740468,-15913.812958137658,-17317.170230932687,-18780.18493584402,-20302.83523754706,-21885.081465738884,-23526.895581398177,-25228.251791232782,-26989.12285496208,-28809.49445397844,-30689.350500331988,-32628.67443651621,-34627.446324535376,-36685.642941789956,-38803.24405275137,-40980.27378536366,-43216.70192720939,-45512.4857217594,-47867.66826835777,-50282.16423857077,-52756.07629383104,-55289.3249868521,-57881.89060354287,-60533.8655071553,-63245.106377269556,-66015.68460015627,-68845.58795918118,-71734.77475647228,-74683.23280365992,-77691.07574464654,-80758.14789763755,-83884.57833221233,-87070.2392614479,-90315.24000344289,-93619.4721002493,-96983.03417977896,-100405.81414665241,-103887.93321630423,-107429.24273120318,-111029.9122036663,-114689.74349979135,-118408.94360678217,-122187.30201503763,-126024.98644974132,-129921.90186453219,-133878.02652818235,-137893.5116010829,-141968.12054958203,-146102.07321205948,-150295.2352146995,-154547.57999863455,-158859.3064340416,-163230.14802645388,-167660.2349340743,-172149.6825463098,-176698.2201805015,-181306.02996444047,-185973.1832525032,-190699.4172135208,-195484.9174469972,-200329.7789026856,-205233.71173139533,-210196.87248052788,-215219.43021046775,-220301.07635185562,-225441.88874359435,-230642.05550072368,-235901.47145380644,-241219.95976533502,-246597.69444318564,-252034.83905491582,-257531.04310979505,-263086.3912192548,-268701.0992591804,-274375.085844224,-280108.0933508777,-285900.3489653821,-291752.0492782728,-297662.7671605304,-303632.61637821177,-309661.83111615665,-315750.3659961216,-321897.8870019075,-328104.6025442598,-334370.7489417421,-340696.0847460527,-347080.4354579373,-353524.0010525103,-360027.00824349007,-366589.1960352751,-373210.3916130471,-379890.7793144081,-386630.56994278205,-393429.6684705122,-400287.72693216655,-407204.92688279995,-414181.45029791194,-421217.4424866489,-428312.4107803335,-435466.4447520581,-442679.69757635565,-449952.35464310885,-457284.36292158166,-464675.3065130133,-472125.35022626823,-479634.64321655454,-487203.3699710654,-494831.39575694164,-502518.35240022145,-510264.40940859,-518069.7082074283,-525934.416812478,-533858.516875745,-541841.5278663639,-549883.60824876,-557984.8802030645,-566145.4999249332,-574365.6203220915,-582644.7703243392,-590982.9170153823,-599380.1797317351,-607836.6848846872,-616352.5804848503,-624927.9625488984,-633562.265581053,-642255.6010835483,-651008.0587279159,-659819.7571969735,-668690.8221492508,-677621.3797969108,-686610.9849629806,-695659.56694939,-704767.2431722749,-713934.1012623002,-723160.2394958332,-732445.741771785,-741790.6570433661,-751194.6543656534,-760657.396315391,-770180.0039837358,-779761.4165176933,-789401.7106918568,-799101.3834531372,-808860.9127233576,-818679.152707493,-828556.3564851528,-838492.7053593352,-848488.3896999359,-858543.5776840083,-868658.2529959367,-878831.700210354,-889064.1329030595,-899355.6676548936,-909706.4569633537,-920116.6268261881,-930586.3444626024,-941115.3266907731,-951703.1051062533,-962349.8940498431,-973055.800018815,-983821.39435839,-994646.2663392561,-1.0055299955347967e6,-1.0164727463630066e6,-1.027474627792522e6,-1.0385357544696515e6,-1.0496562317221041e6,-1.060836201256241e6,-1.0720757059960135e6,-1.083373965445115e6,-1.0947311977944258e6,-1.1061474843886732e6,-1.1176229190782555e6,-1.1291576061553573e6,-1.140751651934612e6,-1.152405180250853e6
-599.5985960791177,-568.4536898777314,-532.7359301141498,-491.53525964815196,-445.9568092507619,-403.32065248051276,-383.7521792864253,-410.2809917607194,-490.76119313814866,-623.1739862352744,-804.4193123164359,-1032.272959187245,-1304.7896432792263,-1620.9007140718068,-1979.8098056402507,-2380.8057711105685,-2823.659052259212,-3307.966931764934,-3833.460998606901,-4399.931052138475,-5007.198149746234,-5655.139547488056,-6343.614977573123,-7072.549619849804,-7841.838890505063,-8651.415100676946,-9501.232620927634,-10391.227321958166,-11321.342327314896,-12291.542850071513,-13301.795580238966,-14352.066651425943,-15442.324287320804,-16572.53839318052,-17742.69136728907,-18952.767408753054,-20202.750011105672,-21492.621170959097,-22822.352282788706,-24191.908193531788,-25601.313088521532,-27050.571490667462,-28539.631989797177,-30068.45663586248,-31637.128137414467,-33245.57808360107,-34893.755711813246,-36581.77362250094,-38309.49922461949,-40077.00205467824,-41884.22736595648,-43731.2561954822,-45617.97341395279,-47544.44507310773,-49510.657912723495,-51516.55184030058,-53562.223195922335,-55647.54694171077,-57772.647470194584,-59937.39576270893,-62141.88873139749,-64386.07324597266,-66669.92619604341,-68993.55493525283,-71356.80143007835,-73759.6852557656,-76202.41839230464,-78684.68389955975,-81206.76497661092,-83768.43532929107,-86369.7864963054,-89010.91361581018,-91691.55912939535,-94412.07284256836,-97172.08857747931,-99971.83001527947,-102811.32751392138,-105690.31619073573,-108609.17502946928,-111567.57062042161,-114565.57094010201,-117603.4528982961,-120680.79491700277,-123797.80106379809,-126954.67251750828,-130150.9769464454,-133386.95787262174,-136662.81197584028,-139978.09280824388,-143333.01276314093,-146727.8375483176,-150162.11913547092,-153635.96403075595,-157149.6760391094,-160703.02162078707,-164295.8129405736,-167928.333178607,-171600.73872372057,-175312.53206366007,-179063.90472024365,-182855.20479463748,-186686.05871458806,-190556.34422818577,-194466.42027823094,-198416.36016726168,-202405.61863961603,-206434.50377214485,-210503.38212505187,-214611.69979788802,-218759.46697592002,-222947.01759410626,-227174.49762187773,-231441.28613144002,-235747.6094059531,-240093.79610231114,-244479.8183256681,-248905.1305876405,-253370.00543818914,-257874.75572616394,-262419.34987169126,-267003.2222150421,-271626.63142486644,-276289.8677343185,-280993.05826398364,-285735.5370992793,-290517.4825303937,-295339.15742272575,-300200.8451045432,-305102.0277342191,-310042.5568891987,-315022.674954102,-320042.64771099546,-325102.59444139036,-330201.81192909053,-335340.461635245,-340518.76817439415,-345736.9815986377,-350995.09382647416,-356292.44340605923,-361629.2417217347,-367005.7027149704,-372422.0629856292,-377878.37218854664,-383373.91957710887,-388908.8855588411,-394483.4633347639,-400097.87227080984,-405752.343419426,-411446.1874284833,-417179.37571298133,-422952.0805168519,-428764.496634839,-434616.8209773483,-440509.12208301545,-446440.65030442935,-452411.57733908633,-458422.05240388145,-464472.2473797157,-470562.33001186856,-476692.4348742009,-482861.80643288,-489070.5729508277,-495318.8665968014,-501606.79596770555,-507934.8643799971,-514301.87712727324,-520708.81601090165,-527155.8247575179,-533642.2662642441,-540167.7773306931,-546733.1764591945,-553338.7915875113,-559983.9437447838,-566668.210370249,-573391.9130610425,-580155.2830237303,-586958.565905914,-593802.0185087381,-600684.8959742894,-607606.9520139477,-614568.4303303247,-621569.5284126804,-628610.4453472667,-635691.4097785283,-642812.3463250089,-649972.3403678671,-657171.6774063706,-664410.5061717241,-671689.0088483206,-679008.4024779332,-686366.3955689435,-693763.7869485331,-701200.7325921695,-708677.4058514031,-716193.9869211647,-723750.6835673715,-731347.0540913771,-738982.5088215339,-746657.3259648905,-754371.6444898883,-762125.619778658
-655.7472132430378,-632.2737785533774,-606.1277206707197,-575.8175711150803,-540.3410156281493,-498.5971984869051,-450.52614660965844,-402.3206122549774,-374.8965701959462,-391.167294073377,-454.43009081314864,-559.4414784261816,-701.84337859115,-879.0329657263678,-1089.439745813222,-1331.5366090721302,-1604.785695925827,-1908.2754749380974,-2241.939808950597,-2605.396818911114,-2998.391912468334,-3420.719006518693,-3872.239535032907,-4352.798671092506,-4862.316216498032,-5400.6717349586315,-5967.806355544281,-6563.645239852934,-7188.13978647462,-7841.240157610693,-8522.901895458881,-9233.083655748102,-9971.751652223416,-10738.880546001925,-11534.444403789892,-12358.416516543966,-13210.771562233556,-14091.477831922359,-15000.54349106838,-15937.957710568784,-16903.693549996296,-17897.706456197302,-18920.02115586798,-19970.646884575235,-21049.52228839238,-22156.64098619571,-23292.062749102854,-24455.681404791347,-25647.561074862475,-26867.698293908,-28115.99196043843,-29392.554987801435,-30697.321106759395,-32030.321285469206,-33391.462050181275,-34780.88122366065,-36198.40301089774,-37644.21365568929,-39118.10501650491,-40620.288103007646,-42150.54248334165,-43709.0782772215,-45295.68951869815,-46910.53850360634,-48553.52316843177,-50224.64872958236,-51924.02182703156,-53651.4305751152,-55407.150984887194,-57190.87599711719,-59002.84341767126,-60842.95876919063,-62711.132525158064,-64607.62383656513,-66532.09363454724,-68484.76436084216,-70465.66396048518,-72474.54098244196,-74511.71236506547,-76576.97052451564,-78670.26327248478,-80791.80889487731,-82941.39650260496,-85119.31439029383,-87325.15274029174,-89559.16111419426,-91821.47699653725,-94111.69797414597,-96430.09432855823,-98776.80912754309,-101151.4205395211,-103554.17130376885,-105985.28032145188,-108444.30230953994,-110931.3900214965,-113446.82134000957,-115990.3133444498,-118561.75685548403,-121161.4167353711,-123789.40162290557,-126445.24886136675,-129129.17836934501,-131841.49432481144,-134581.8120300994,-137350.06599410498,-140146.582838535,-142971.40849150528,-145824.04084332832,-148704.79686638006,-151613.9975222506,-154551.0835573065,-157516.13427512176,-160509.4565307967,-163531.12583630157,-166580.5813051889,-169658.09376937535,-172763.9654280009,-175898.0397392314,-179059.91125347896,-182249.87963771986,-185468.23321729142,-188714.7481549172,-191989.06189107706,-195291.46324797109,-198622.21811636945,-201981.23525964117,-205368.01763161816,-208782.83390162213,-212225.92936411226,-215697.45488460697,-219196.7539285176,-222723.99887682253,-226279.4138339466,-229863.25036448476,-233475.21207024602,-237114.9517503667,-240782.72550668387,-244478.75049841774,-248203.2738927481,-251955.62787255054,-255735.86193460829,-259544.16994698736,-263380.75488472235,-267245.83718580444,-271138.7173175678,-275059.4798769242,-279008.30514324625,-282985.38154008077,-286990.94139999925,-291024.463989538,-295085.7906949638,-299175.1269056745,-303292.6409662612,-307438.5342783781,-311612.792466426,-315814.76281487994,-320044.65182094235,-324302.6168359208,-328588.8041265818,-332903.3935420396,-337246.25782876456,-341616.84875474893,-346015.3765940061,-350441.9714893315,-354896.7295103633,-359380.2924178137,-363890.9000642585,-368430.36319041107,-372997.4635924786,-377593.0345842258,-382216.29477948835,-386868.1157501524,-391548.3234528151,-396256.078042016,-400991.72587580245,-405755.4864397229,-410547.59649835835,-415368.32072021114,-420216.88777470036,-425093.18432678864,-429997.43393022224,-434929.81282850215,-439890.5246104785,-444879.80459313677,-449897.09947879263,-454942.0630405023,-460014.9367608595,-465115.88668433006,-470245.08071793313,-475402.72068307863,-480588.86949683906,-485802.6143190063,-491044.18769516353,-496313.40466469584,-501611.46459025505,-506938.0829417185,-512292.5054618868,-517674.69284108793,-523084.7986404869,-528522.9486337967,-533989.250791347
-697.8019508081918,-679.5196543593212,-659.6175839080997,-637.4722581774139,-612.0459110588694,-582.5656095831449,-547.785112185537,-506.0726018267976,-456.36189514223,-403.05435014824997,-368.0120334973676,-376.2507613401432,-427.37716256850047,-513.4693782846755,-629.2508535257707,-772.4862468158478,-941.0444850281624,-1134.021057108111,-1350.4750118086044,-1590.0037740029666,-1851.9575062879958,-2136.402614555322,-2443.0176847710895,-2771.621557914808,-3122.0661860288174,-3494.23962937458,-3888.029469192449,-4303.360464575604,-4740.16655285459,-5198.381789812459,-5677.956827258897,-6178.845714141753,-6701.009933843593,-7244.414265608356,-7809.0292744535955,-8394.826993828612,-9001.781338987834,-9629.845022782996,-10279.053240521558,-10949.358295576783,-11640.72028029307,-12353.155179294195,-13086.667607745281,-13841.204654140294,-14616.745206289961,-15413.350672863085,-16230.937033892613,-17069.51538349849,-17929.127611471948,-18809.66206934097,-19711.235771396146,-20633.741841106945,-21577.226686979164,-22541.64810914752,-23527.087248266045,-24533.39056277378,-25560.726916598644,-26608.91366900813,-27678.131026842708,-28768.184356544032,-29879.26996714077,-31011.172797956795,-32164.109533213392,-33337.85738523114,-34532.6227501433,-35748.2216693149,-36984.76348811201,-38242.238341136035,-39520.54158983459,-40819.876831759655,-42139.98028779073,-43481.09407755352,-44843.050469786736,-46225.856276638966,-47629.698150217126,-49054.286765573794,-50499.83338075566,-51966.317632377024,-53453.56118688308,-54961.84204358711,-56490.93349683292,-58040.837753854685,-59611.79886257484,-61203.5234020636,-62816.077843510015,-64449.69469135083,-66104.06053234931,-67779.2476894393,-69475.50094083123,-71192.51895220175,-72930.32615001933,-74689.16755141345,-76468.87055366366,-78269.29933798529,-80090.68049737088,-81933.07798918273,-83796.15211421777,-85680.07958820036,-87585.09183492504,-89510.85637554777,-91457.37115673331,-93424.83854993693,-95413.35008636153,-97422.52178825173,-99452.50307874047,-101503.5316516543,-103575.4623341683,-105668.05338071671,-107781.51730669559,-109916.10100941276,-112071.41046287809,-114247.43664358983,-116444.37920314058,-118662.44147736623,-120900.94558332046,-123160.73296007415,-125441.21082753236,-127742.39051403406,-130064.51210642276,-132407.7734948793,-134771.65853355848,-137156.2704593755,-139561.8487493579,-141988.56144068364,-144435.88706427655,-146903.9338923773,-149392.9224271111,-151903.07824210852,-154433.8822175666,-156985.3704008617,-159557.7395409058,-162151.23892932723,-164765.60574517772,-167400.56785339222,-170056.32257416213,-172733.08428790374,-175430.9893697271,-178149.48883455282,-180888.67897077368,-183648.73545628932,-186429.88059973955,-189232.04797240824,-192054.77564859745,-194898.22402994425,-197762.5695723031,-200648.02802177847,-203554.46749358505,-206481.46556963873,-209429.1830687483,-212397.78621104624,-215387.47152994323,-218398.2332455992,-221429.5480594068,-224481.55128416535,-227554.38785786214,-230648.2245828055,-233763.2591769457,-236898.97076595933,-240055.31431952512,-243232.40830791547,-246430.38718178074,-249649.40313281195,-252889.59137289267,-256150.39360718752,-259431.87153480534,-262734.11754911725,-266057.11714611825,-269401.37395978713,-272766.6957263784,-276152.31946834765,-279558.8544313648,-282986.35170043074,-286434.4926665762,-289903.8467764001,-293394.3129443677,-296905.2087822753,-300436.74790992227,-303989.12317630806,-307562.546859727,-311157.25272470125,-314772.6383685536,-318408.5664050023,-322065.19243330444,-325742.6802338399,-329441.2234734076,-333161.0287339709,-336901.56397174596,-340662.62431299227,-344444.36622090935,-348246.93279835046,-352070.4908989975,-355915.23146355274,-359781.05202411156,-363667.33127384185,-367574.237014778,-371502.3905529941,-375451.0103813651,-379420.3734639908,-383410.60459580336,-387421.84931267344,-391454.2591064939
