x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
-187.89592579992168,-256.65713086702846,-355.8965334805542,-486.9380720055759,-650.4379518518175,-846.7504164186175,-1076.0851661779136,-1338.5723508971662,-1634.2984233255763,-1963.3227714272964,-2325.6878374980847,-2721.4246278524233,-3150.556555776953,-3613.101490526873,-4109.073129353687,-4638.482957702165,-5201.3400125780445,-5797.651584297743,-6427.423582670959,-7090.661063446661,-7787.366077241421,-8517.546151218588,-9281.202557889534,-10078.337674682722,-10908.952726882295,-11773.050763428862,-12670.628132974554,-13601.696795763652,-14566.252826062566,-15564.29737952944,-16595.831468758548,-17660.85595870445,-18759.37159926424,-19891.379239687012,-21056.879634247456,-22255.873190682876,-23488.360382372444,-24754.341817674733,-26053.818041091916,-27386.788112215036,-28753.254941089326,-30153.21747378284,-31586.67605597394,-33053.631073994016,-34554.08271944691,-36088.03119232403,-37655.4766769537,-39256.419507366125,-40890.860052850534,-42558.79827737483,-44260.23429684398,-45995.16828470506,-47763.60030332265,-49565.53059126003,-51400.95920532074,-53269.886390575135,-55172.31228571517,-57108.23695537496,-59077.66049841645,-61080.58285892312,-63117.00424113044,-65186.924626258326,-67290.34416932463,-69427.26296002332,-71597.68111361387,-73801.59858276918,-76039.01540375227,-78309.93169594523,-80614.34741575884,-82952.26268372094,-85323.67764183704,-87728.59233386177,-90167.00675705208,-92638.9208740726,-95144.3347545417,-97683.24848356147,-100255.66198024071,-102861.57546866222,-105500.98909475915,-108173.90268503671,-110880.31617439441,-113620.22967848586,-116393.64319344026,-119200.55670165966,-122040.97034520931,-124914.8842070301,-127822.29821932009,-130763.21230599603,-133737.6264646489,-136745.5405246544,-139786.95470872303,-142861.86924622345,-145970.28409677488,-149112.19923272097,-152287.61470736083,-155496.5305075861,-158738.94655733043,-162014.86290559848,-165324.27953648646,-168667.19646369986,-172043.61378819693,-175453.53159834113,-178896.94992416553,-182373.86872093758,-185884.2879645972,-189428.20761129906,-193005.62773223617,-196616.54825115117,-200260.96912065582,-203938.89041821103,-207650.31219586957,-211395.2345765097,-215173.65750564224,-218985.5810432429,-222831.0050760933,-226709.92964011498,-230622.35229413625,-234568.27783691543,-238547.70386228635,-242560.6303927994,-246607.05744261752,-250686.98512653488,-254800.41357661763,-258947.34265470877,-263127.7723140214,-267341.70244961424,-271589.13315145427,-275870.0644598236,-280184.49636105134,-284532.42883657035,-288913.8619670011,-293328.7958058319,-297777.23037231865,-302259.1656333178,-306774.6014789965,-311323.53790253913,-315905.9749214503,-320521.9125822428,-325171.35087213025,-329854.28973765817,-334570.72931717953,-339320.6696337735,-344104.1107558028,-348921.0526255605,-353771.49518937134,-358655.43839260127,-363572.88227557146,-368523.8294844458,-373508.2746991682,-378526.2206856909,-383577.6674705473,-388662.61507245223,-393781.0635115041,-398933.0127859882,-404118.4628091321,-409337.41365856404,-414589.8655003227,-419875.81807545613,-425195.2704504627,-430548.2175310261,-435934.6711610308,-441354.62304453243,-446808.07978575845,-452295.0378354511,-457815.49576702184,-463369.4516513624,-468956.9076275396,-474577.8644904829,-480232.3224875554,-485920.281393558,-491641.74111203605,-497396.7017420905,-503185.163224181,-509007.1255006103,-514862.58540571615,-520751.54940456396,-526674.0141672855,-532629.9797364917,-538619.4460588357,-544642.413175775,-550698.8810877627,-556788.849855307,-562912.3194079653,-569069.2897858361,-575259.7609173005,-581483.7328469584,-587741.2054625538,-594032.178822,-600356.6529415246,-606714.6279008534,-613106.1036413739,-619531.0801159418,-625989.5573496141,-632481.5353556157,-639007.014189089,-645565.9937731385,-652158.4742086261,-658784.4554202856,-665443.9374083222,-672136.9201979347,-678863.4037602547
-122.59009261193626,-135.0158992031795,-160.2488967802801,-200.8211011581493,-257.7839535459261,-331.5234097295647,-422.1900642950384,-529.8292224323425,-654.4585150947746,-796.0734742003499,-954.665469366749,-1130.224151294298,-1322.738958086848,-1532.2001087955853,-1758.5985268747065,-2001.926033658502,-2262.175189425021,-2539.3395521762513,-2833.413235462971,-3144.39120487669,-3472.268752805997,-3817.041870723687,-4178.706425439229,-4557.258312198063,-4952.696151983843,-5365.016428186237,-5794.216603759108,-6240.294482580933,-6703.247977942153,-7183.0749669992865,-7679.773584165164,-8193.337255471448,-8723.774283672114,-9271.078289667179,-9835.248280433134,-10416.283207633172,-11014.181845737043,-11628.943104465756,-12260.565711232124,-12909.049403733678,-13574.393255469691,-14256.595635300953,-14955.656253516921,-15671.575145441771,-16404.35182624444,-17153.983658971076,-17920.47247626646,-18703.816016014058,-19504.014876301982,-20321.06788890626,-21154.974135876117,-22005.73500812237,-22873.34794918733,-23757.814622268394,-24659.13279208429,-25577.303403862134,-26512.32532777183,-27464.197878890733,-28432.92281438331,-29418.49680138322,-30420.92332046895,-31440.19815620217,-32476.323427978383,-33529.29937282611,-34599.122983647445,-35685.7973097404,-36789.320469629,-37909.69050912789,-39046.912799374986,-40200.98023349968,-41371.89588454596,-42559.66289949859,-43764.27462933795,-44985.73350897584,-46224.04333300329,-47479.199032706536,-48751.20005732532,-50040.05008077441,-51345.74941877237,-52668.292168797605,-54007.68125280471,-55363.920475181614,-56737.004498680515,-58126.93311231519,-59533.70827628864,-60957.33502359343,-62397.804008331885,-63855.11633243248,-65329.275571625505,-66820.28562808761,-68328.13935643378,-69852.83498388142,-71394.37659673799,-72952.76839722863,-74528.00472276584,-76120.08175293061,-77729.00467285917,-79354.7788419803,-80997.39596981661,-82656.8539389103,-84333.15686633537,-86026.31012008779,-87736.30866949285,-89463.14721575819,-91206.82878006308,-92967.35838883565,-94744.7390590466,-96538.9588656243,-98350.0184064067,-100177.92330765892,-102022.67735567599,-103884.2807141484,-105762.7212486363,-107658.00444740625,-109570.13051616824,-111499.10487283046,-113444.93177141035,-115407.59429998227,-117387.09924403529,-119383.44455641591,-121396.63834991642,-123426.6832333553,-125473.57220468728,-127537.28736353408,-129617.85700997745,-131715.27908821756,-133829.54302899475,-135960.64286464883,-138108.58189662243,-140273.36888906558,-142455.00275319626,-144653.48625505026,-146868.8150842401,-149100.97710542125,-151349.97994826775,-153615.8286707927,-155898.5209025734,-158198.06021423519,-160514.45517291693,-162847.68516767607,-165197.7518534753,-167564.65916931815,-169948.408614581,-172349.0093584527,-174766.4558909697,-177200.73890713815,-179651.8658803284,-182119.84987915956,-184604.6763549186,-187106.33783301368,-189624.83744363545,-192160.17679466942,-194712.3611855744,-197281.39105817743,-199867.26387762677,-202469.9925462422,-205089.56629457246,-207725.978395248,-210379.22358688168,-213049.31449096338,-215736.2298050982,-218440.02872098857,-221160.62828878852,-223898.10564069802,-226652.42517765355,-229423.57782702346,-232211.5671989295,-235016.39754365123,-237838.0647154723,-240676.58018571974,-243531.94048028954,-246404.1555261208,-249293.22765794117,-252199.12380962961,-255121.86068359698,-258061.4283901134,-261017.84304536495,-263991.1016530179,-266981.23949259287,-269988.1922539889,-273011.97644643555,-276052.6091319866,-279110.0765810868,-282184.39101718133,-285275.5521782164,-288383.56729051296,-291508.42943159706,-294650.14736989205,-297808.68722061254,-300984.0584274865,-304176.27861636376,-307385.32644525386,-310611.227875916,-313853.9700514334,-317113.5647110161,-320390.00435766875,-323683.30012137635,-326993.44768666686,-330320.4123707288,-333664.2122195929,-337024.85662363755
-118.52339401393675,-117.41519294306369,-119.61533386370756,-128.18612066450262,-145.5376792812943,-172.67334662348208,-209.84096612993503,-257.0150236833898,-314.11540622343915,-381.104136380241,-457.9102364235496,-544.4947990963152,-640.8192907857309,-746.8533329665916,-862.5722505768056,-987.9561395004986,-1122.98789438351,-1267.6535240700246,-1421.9409462347533,-1585.8402082477157,-1759.3426055198327,-1942.4398282665186,-2135.1261785365473,-2337.395408725018,-2549.242063987153,-2770.6622197370843,-3001.651074537,-3242.206023155414,-3492.32320240608,-3751.9999135884127,-4021.2334694283927,-4300.02124104704,-4588.361563603929,-4886.252069582691,-5193.690841759978,-5510.675695169475,-5837.20574446243,-6173.276834944747,-6518.893012137699,-6874.049572027412,-7238.7473379860285,-7612.984872836543,-7996.759608067765,-8390.070546626272,-8792.919143347295,-9205.30242857202,-9627.221564476227,-10058.672862343832,-10499.660157090138,-10950.177556375013,-11410.22913891794,-11879.812498734595,-12358.924989307983,-12847.571521428446,-13345.744017004849,-13853.45082534949,-14370.682619615482,-14897.448063891092,-15433.73721250172,-15979.559771528959,-16534.90478485873,-17099.781188959452,-17674.18331588876,-18258.111706874704,-18851.57033388981,-19454.549710078707,-20067.06358237312,-20689.095814403976,-21320.656433370466,-21961.74525554535,-22612.352647825002,-23272.495364550836,-23942.155171460876,-24621.33818380772,-25310.05464026816,-26008.286906661593,-26716.04484601555,-27433.33398845227,-28160.137469190155,-28896.46724343835,-29642.328830068058,-30397.704345227583,-31162.602415203823,-31937.034582874574,-32720.981519313842,-33514.44844081618,-34317.44404029787,-35129.96850898333,-35952.00261737831,-36783.56059657711,-37624.651637791125,-38475.2609200561,-39335.38587068305,-40205.03513631766,-41084.21912758175,-41972.91331151318,-42871.12333797962,-43778.86376520713,-44696.13471217053,-45622.912138833664,-46559.212151442865,-47505.04293186384,-48460.39867136666,-49425.26094109213,-50399.64837342476,-51383.56664740008,-52377.00736262363,-53379.954217982355,-54392.42485162017,-55414.426320839935,-56445.9558642071,-57486.987004811686,-58537.53993664221,-59597.6233441643,-60667.24076223283,-61746.359701528476,-62834.996454605214,-63933.15403596273,-65040.845006304575,-66158.06459537554,-67284.78645282534,-68421.02183838266,-69566.78586532433,-70722.07990819523,-71886.9048618325,-73061.23104481956,-74245.0675845506,-75438.43196061136,-76641.32413722282,-77853.7557796169,-79075.68475216613,-80307.1252269502,-81548.09172600637,-82798.57964256812,-84058.60381605892,-85328.14973311457,-86607.19503760191,-87895.75818298655,-89193.83744660835,-90501.45192471526,-91818.60124732657,-93145.26844675736,-94481.43154131818,-95827.11560444768,-97182.31371897884,-98547.04633715663,-99921.30839559654,-101305.1021806236,-102698.38902601007,-104101.19223191992,-105513.51135270204,-106935.35676105403,-108366.72376103571,-109807.63198984449,-111258.06702327578,-112717.98957575027,-114187.43340650038,-115666.39186622741,-117154.8759026799,-118652.87293853359,-120160.4038166577,-121677.49064638538,-123204.01832706206,-124740.15311227023,-126285.7401187692,-127840.83565498034,-129405.48938970857,-130979.6534814068,-132563.3597755924,-134156.58594519188,-135759.3037399792,-137371.53633311082,-138993.27877007943,-140624.55511301316,-142265.36107294456,-143915.71750730975,-145575.57206269965,-147244.9228810764,-148923.79574173284,-150612.17259246178,-152310.07974285554,-154017.51315013284,-155734.52192776045,-157460.99398740134,-159196.9651661616,-160942.46746087898,-162697.49571496036,-164462.05702361715,-166236.16217129448,-168019.7833568058,-169812.8904727858,-171615.51761462056,-173427.64384578378,-175249.30151709402,-177080.47220967943,-178921.1775282961,-180771.42789808172,-182631.2129769414,-184500.50183763306,-186379.27832951964,-188267.58338876578
-123.83182251571134,-121.06778391919846,-118.37737156029195,-116.55861599241157,-117.50461711028807,-123.7061934346483,-136.5782375827671,-156.3407887431256,-182.8759307550161,-215.98986358882777,-255.50834839401335,-301.3606115420762,-353.4122713310569,-411.6618411717429,-476.04964610783605,-546.5410935686853,-623.1091022423201,-705.7318955307583,-794.3919677914305,-889.074865020602,-989.7677285429666,-1096.4613040529073,-1209.1460979318153,-1327.815408795485,-1452.4617037321866,-1583.079828737629,-1719.6654549819755,-1862.2130043525074,-2010.71901263782,-2165.180586101804,-2325.5940720629574,-2491.956860758262,-2664.266567127843,-2842.5202910534467,-3026.7164642733223,-3216.85401625527,-3412.9304813928225,-3614.944812224342,-3822.8945991348974,-4036.777128613605,-4256.595163408662,-4482.346425172443,-4714.026253106902,-4951.638056720243,-5195.174303231502,-5444.644940620169,-5700.043011116164,-5961.3646250833435,-6228.619755941848,-6501.795738947854,-6780.897101254794,-7065.92541017333,-7356.873360823302,-7653.742173311804,-7956.542047860347,-8265.25880474236,-8579.903026869446,-8900.464452008899,-9226.95126200864,-9559.355956807596,-9897.68498339923,-10241.930531413946,-10592.101269838971,-10948.185706666065,-11310.197526811413,-11678.119367572659,-12051.970743043923,-12431.7301898343,-12817.418176858659,-13209.018464202112,-13606.535701120461,-14009.980296521975,-14419.329782713394,-14834.609453998206,-15255.799443026628,-15682.902999187765,-16115.937305384166,-16554.87559705386,-16999.732909401126,-17450.51813209687,-17907.20343513513,-18369.81246024183,-18838.347900441182,-19312.7815283432,-19793.138851023145,-20279.424470062888,-20771.607677999444,-21269.710109540407,-21773.74333978399,-22283.676905440174,-22799.52245940048,-23321.297577549984,-23848.98730268336,-24382.57748862349,-24922.088901312618,-25467.533479233018,-26018.87254118868,-26576.12296113493,-27139.304236376945,-27708.401690441882,-28283.395465317382,-28864.30922908694,-29451.161376409018,-30043.90158273639,-30642.552438371033,-31247.13764093952,-31857.640590357376,-32474.03694606938,-33096.34722205847,-33724.59561472565,-34358.75050764121,-34998.80195272528,-35644.77093479489,-36296.67609078649,-36954.4884433389,-37618.19621787035,-38287.81847411353,-38963.37523778075,-39644.851947225856,-40332.21690468341,-41025.49069726005,-41724.693223646704,-42429.83666498274,-43140.862319538406,-43857.78913472111,-44580.638562889486,-45309.41766279076,-46044.12360840728,-46784.71238716268,-47531.20819889261,-48283.62377665555,-49041.97578756291,-49806.252321231805,-50576.40492818607,-51352.46823112842,-52134.44763866732,-52922.36364487889,-53716.21374060398,-54515.93736976366,-55321.56655655076,-56133.10952089988,-56950.58483005251,-57774.00525064412,-58603.30755275765,-59438.50479402241,-60279.61104034745,-61126.632160094756,-61979.59232126449,-62838.49717341264,-63703.27131479392,-64573.949721927354,-65450.53230336732,-66333.03206670763,-67221.46785220224,-68115.85170028202,-69016.11570580528,-69922.2731955568,-70834.33312594875,-71752.30521705298,-72676.20891833166,-73606.03544632871,-74541.80859818676,-75483.45747784992,-76430.97922362736,-77384.49582980879,-78343.87940335245,-79309.1530514667,-80280.33720635262,-81257.51698545048,-82240.547223258,-83229.46403661574,-84224.29984735344,-85225.06081161465,-86231.77952038991,-87244.42723179139,-88262.93508092646,-89287.3318076013,-90317.64021608469,-91353.8731022154,-92396.04013279504,-93444.1570849929,-94498.18682155863,-95558.07525380759,-96623.86407134414,-97695.55969593492,-98773.24079148602,-99856.8157962694,-100946.26557341135,-102041.62314244205,-103142.88016844822,-104250.05761869281,-105363.1781974267,-106482.23527097874,-107607.24471730193,-108738.09104939725,-109874.83786376512,-111017.4862565008,-112166.04596371498,-113320.52765711698,-114480.94933816996,-115647.3050629843
-129.2582888023095,-126.95112104458357,-124.35805804206123,-121.46252445356984,-118.44527229973579,-115.99405898012297,-115.93260625060012,-120.52643840463946,-130.5886052516032,-145.883353607983,-166.06978138217968,-190.9083538278179,-220.1979462695127,-253.8299324545236,-291.72547090672214,-333.812522144632,-380.0710214031528,-430.4610254508847,-484.9564164519147,-543.536998051235,-606.1854469174011,-672.8903578567575,-743.6377412689335,-818.420470957295,-897.2293368967039,-980.0565950192201,-1066.8986284629727,-1157.749595535177,-1252.6037933100467,-1351.4575790847882,-1454.3071081362802,-1561.1505893534807,-1671.9846345378826,-1786.8057345965008,-1905.6126439834427,-2028.4042246557344,-2155.177896207393,-2285.9321604915967,-2420.664480008078,-2559.3721490582407,-2702.0567788178287,-2848.718138997101,-2999.3518948598144,-3153.955533814619,-3312.5352222187666,-3475.085010804477,-3641.601388501379,-3812.0924935166217,-3986.5474911043502,-4164.972866594683,-4347.362920196496,-4533.724812484083,-4724.048403791461,-4918.3405580372955,-5116.598815702565,-5318.818530577331,-5525.00751868637,-5735.154751102879,-5949.271748975201,-6167.347171758046,-6389.388272494104,-6615.3916211453625,-6845.354453247672,-7079.286922085763,-7317.173826805752,-7559.018914344998,-7804.839480297055,-8054.607021308789,-8308.34829670023,-8566.040418007291,-8827.693965710809,-9093.31659865199,-9362.88543944907,-9636.43289303077,-9913.923481975524,-10195.378935257657,-10480.8017230735,-10770.168574951367,-11063.514333063356,-11360.803656697097,-11662.049825380951,-11967.274849525156,-12276.43879039083,-12589.562835989822,-12906.663814654125,-13227.702293806224,-13552.701480653428,-13881.678825575573,-14214.592333013376,-14551.464319373508,-14892.31784036009,-15237.10762391702,-15585.849045235203,-15938.570143224097,-16295.24478889294,-16655.857929799644,-17020.437905775998,-17388.997785960815,-17761.48856339716,-18137.932026963474,-18518.362082387812,-18902.734109724566,-19291.046711691957,-19683.330252453532,-20079.591961626542,-20479.778316716365,-20883.922171709186,-21292.058708750144,-21704.124271295266,-22120.133885449806,-22540.113255261844,-22964.078386178782,-23391.965797915866,-23823.801721496788,-24259.61847248131,-24699.405216521798,-25143.11479210732,-25590.776591376518,-26042.421175002855,-26498.035812359467,-26957.57176273691,-27421.059009627,-27888.520281050165,-28359.96659288284,-28835.333861123137,-29314.644290888835,-29797.920053404832,-30285.19171303137,-30776.39870295382,-31271.533929306093,-31770.626870924156,-32273.69857061258,-32780.7529520864,-33291.727296548,-33806.6417455232,-34325.51803018222,-34848.37440106661,-35375.210931372545,-35905.95818546581,-36440.65264379465,-36979.308062783166,-37521.94168412209,-38068.56270131769,-38619.093713822185,-39173.56710166437,-39731.99494485556,-40294.39892696958,-40860.80280798564,-41431.125140941906,-42005.38137621317,-42583.58704714951,-43165.753680471826,-43751.90364193783,-44342.0475453432,-44936.095332014644,-45534.0813249048,-46136.02010703027,-46741.9194317636,-47351.801307089336,-47965.68523724761,-48583.46882132888,-49205.19838364142,-49830.8724757753,-50460.50263041936,-51094.15021284861,-51731.66028802134,-52373.17149457085,-53018.67801100267,-53668.11998048304,-54321.46454848331,-54978.792918140934,-55640.14320302154,-56305.41420060257,-56974.60621884431,-57647.72998607999,-58324.81683906556,-59005.88871347201,-59690.97912018098,-60379.981312429154,-61072.90717921979,-61769.765018226055,-62470.58071504511,-63175.37397787674,-63884.16876595384,-64596.939976601825,-65313.6128843682,-66034.20673894553,-66758.74794172544,-67487.25776748513,-68219.8489221498,-68956.28268419494,-69696.65141370766,-70440.97242564785,-71189.25554699515,-71941.52850790902,-72697.80867533345,-73458.03976101342,-74222.1642837732,-74990.21953818238,-75762.2249363101,-76538.192857661
-133.530424559775,-131.7514549256625,-129.78358942694547,-127.52222746126472,-124.91732092270804,-121.94038434794756,-118.67700938601872,-115.66985790284951,-114.72629718485292,-118.13833858315006,-126.30533161099879,-138.6654102654177,-154.75201324897677,-174.29635368767504,-197.1396423146228,-223.1262739702833,-252.2074608713483,-284.29124829721155,-319.37632471033163,-357.4247781704599,-398.41278469683346,-442.32017283678834,-489.13526497018574,-538.8420975798017,-591.4342608753406,-646.8999441232077,-705.233753701264,-766.4281104516913,-830.4792230236266,-897.3820635102109,-967.1326602637969,-1039.7269212983751,-1115.1617326302683,-1193.4346413111052,-1274.5432554226245,-1358.4849151055187,-1445.2572303758616,-1534.8574943879207,-1627.2859892272916,-1722.5427159936612,-1820.6237704828472,-1921.525635335579,-2025.2509201784956,-2131.8002962974133,-2241.16714546196,-2353.3515478699815,-2468.3588251104034,-2586.1794049760188,-2706.8198575503775,-2830.278414746915,-2956.546402277361,-3085.634114725357,-3217.5357574953746,-3352.254284200849,-3489.7796134387577,-3630.12610078322,-3773.276059145601,-3919.2485790736064,-4068.0229167244756,-4219.619705154406,-4374.016793216609,-4531.235407596037,-4691.25512018639,-4854.092353839887,-5019.735772784627,-5188.186914888019,-5359.456392337544,-5533.522753557153,-5710.414481793939,-5890.099641408692,-6072.6028078722065,-6257.913451509061,-6446.023530077705,-6636.960119575448,-6830.686238107252,-7027.22675157696,-7226.58399572259,-7428.731586011945,-7633.703765940846,-7841.476996493456,-8052.047244815731,-8265.436146809192,-8481.622489769115,-8700.636969131478,-8922.435391389557,-9147.044409218222,-9374.478338014103,-9604.696946758153,-9837.725092746743,-10073.580251874184,-10312.21746205119,-10553.66205618595,-10797.937675839597,-11044.996324571934,-11294.855944053043,-11547.542922759896,-11803.029456160866,-12061.30564424119,-12322.394673183151,-12586.313191865695,-12853.009186779735,-13122.507467013118,-13394.838901867739,-13669.962281924278,-13947.873795532907,-14228.604713485427,-14512.159498283308,-14798.49135142975,-15087.626878772286,-15379.602948810365,-15674.356448067523,-15971.902593407587,-16272.269177927968,-16575.464884221074,-16881.43266300891,-17190.200790594692,-17501.795784077338,-17816.203232199834,-18133.388835731836,-18453.374530624576,-18776.194080024135,-19101.819591386648,-19430.223445606516,-19761.427596194033,-20095.460520490196,-20432.31124431757,-20771.936544307002,-21114.356410238943,-21459.59655810567,-21807.67762809758,-22158.523188837484,-22512.16251621822,-22868.6074745667,-23227.894081114835,-23589.979902621708,-23954.84288099982,-24322.50071375902,-24692.974739444177,-25066.301308833532,-25442.396048174553,-25821.27315079426,-26202.951921296408,-26587.449896710103,-26974.799653818554,-27364.915158267355,-27757.812740418856,-28153.510581102666,-28552.025417045355,-28953.391442120694,-29357.53698240589,-29764.461133207235,-30174.178277379797,-30586.70456693912,-31002.07024287549,-31420.2589363835,-31841.212878566406,-32264.95855848507,-32691.497094309056,-33120.85419394793,-33553.05031262539,-33988.062518371364,-34425.838865775455,-34866.409209802005,-35309.77256568485,-35755.947349487215,-36205.002853475016,-36656.74633417597,-37111.38196543984,-37568.76285422128,-38028.99017089347,-38491.9759090199,-38957.81884694987,-39426.490430823054,-39897.90672806428,-40372.108471428444,-40849.11097655745,-41328.95202444164,-41811.645597727445,-42297.11241771816,-42785.34549332955,-43276.36355907241,-43770.19057457956,-44266.85408511555,-44766.36501479558,-45268.666949079816,-45773.72748690058,-46281.57171887304,-46792.22019238967,-47305.68752564138,-47821.992712669635,-48341.14748933689,-48863.04589698241,-49387.72416196523,-49915.162846503066,-50445.47452953587,-50978.6482782347,-51514.584636193336,-52053.286922217885,-52594.77931257811,-53139.069059302325,-53686.16886975068
-136.77235993983322,-135.38090674790587,-133.8682896820641,-132.18805580115136,-130.26405180601003,-128.04742310971835,-125.46597131037248,-122.45309464990635,-119.03057271028702,-115.55689570167785,-113.78848203993127,-116.26782247140363,-123.0852795644592,-133.4030354170907,-146.65624501535797,-162.63555264851905,-181.11058920391946,-202.00060248865125,-225.21338021349555,-250.71210148437467,-278.4329928703157,-308.38773004162135,-340.5446589293725,-374.886628275268,-411.40076336708637,-450.07654602195333,-490.903262880383,-533.8743726477504,-578.9837215671178,-626.225053636757,-675.5937892058988,-727.0859415810467,-780.697847325946,-836.4262515907405,-894.2688233504498,-954.2224436909378,-1016.284370248426,-1080.449929150866,-1146.7240518977444,-1215.101257661835,-1285.5771544674571,-1358.154258725291,-1432.8332535849302,-1509.6078326690479,-1588.4767503303156,-1669.446702411413,-1752.5081451331914,-1837.6629649076906,-1924.9156506719316,-2014.2533615001892,-2105.69047929564,-2199.2137880228515,-2294.83030198162,-2392.5341490040696,-2492.33451985784,-2594.2146510834077,-2698.1935409795688,-2804.250920247672,-2912.4064847479963,-3022.6385288464767,-3134.9697556701603,-3249.375418079749,-3365.8808348502293,-3484.4607374452776,-3605.1363231200025,-3727.890977607971,-3852.733424737058,-3979.6640395536115,-4108.671463467874,-4239.777166665347,-4372.953861122992,-4508.226125888416,-4645.577188896514,-4785.0074105869,-4926.536606240765,-5070.133731126121,-5215.8225996072915,-5363.598823631488,-5513.444635607175,-5665.390671851934,-5819.4104330532655,-5975.506899287126,-6133.704418557349,-6293.971396451543,-6456.31599590047,-6620.762722604787,-6787.277716862907,-6955.869403672744,-7126.563921991659,-7299.327825007532,-7474.165261003584,-7651.101880721007,-7830.119598000337,-8011.201081948692,-8194.374286355931,-8379.645873905372,-8566.97692990262,-8756.38792118531,-8947.904171703987,-9141.490003998582,-9337.142073250183,-9534.885348019525,-9734.730047166187,-9936.633599270872,-10140.61256367236,-10346.691734593927,-10554.856390052928,-10765.080468921467,-10977.385071396999,-11191.79892046207,-11408.280155102731,-11626.823952735102,-11847.455510111135,-12070.195636645998,-12294.972225734102,-12521.874430302816,-12750.839940687174,-12981.866461121474,-13214.984067066196,-13450.211070641228,-13687.495981717197,-13926.845985674463,-14168.286360275282,-14411.83724126794,-14657.444891198173,-14905.115991746019,-15154.876782965104,-15406.751616906186,-15660.685833445636,-15916.679549229118,-16174.756696824168,-16434.943269712432,-16697.21020038633,-16961.531097244715,-17227.927777307345,-17496.414568074437,-17767.015133550292,-18039.671869322876,-18314.38764543088,-18591.185178767715,-18870.087233515962,-19151.086385621347,-19434.135350902645,-19719.25072392613,-20006.45118281377,-20295.75850039022,-20587.158334587577,-20880.606532604346,-21176.122675259372,-21473.722291489234,-21773.424702008106,-22075.228843155583,-22379.08627360038,-22685.00296703761,-22992.997962228208,-23303.08603467924,-23615.294682536558,-23929.561742870763,-24245.88469244433,-24564.280248995812,-24884.757704040865,-25207.333296868208,-25532.024220589155,-25858.768590893782,-26187.572783939413,-26518.452807842925,-26851.396636266185,-27186.4685144195,-27523.637095769984,-27862.83399893408,-28204.112635247486,-28547.48280446247,-28892.910413713616,-29240.458400099407,-29590.111059446066,-29941.797225297672,-30295.548093776557,-30651.37117939633,-31009.296218554853,-31369.349440822054,-31731.461212848964,-32095.618558038146,-32461.846503391014,-32830.147020278135,-33200.553426427636,-33573.083836097,-33947.67981473474,-34324.316572390744,-34703.024604286016,-35083.80247079362,-35466.67508677587,-35851.665377218975,-36238.75910162236,-36627.892917708734,-37019.08071990116,-37412.38967684592,-37807.73730494437,-38205.15370291535,-38604.64722899528,-39006.245631444785,-39409.952293754126
