0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-3623.6300764578946,-3452.5530250804986,-3330.6759084929918,-3257.99779985658,-3234.521989627086,-3260.241695944584,-3335.167698721605,-3459.286361625872,-3632.6062803867,-3855.1366718108466,-4126.854759694579,-4447.790787910153,-4817.903058830398,-5237.235139337948,-5705.770167638488,-6223.4805814495885,-6790.390983552567,-7406.513447074118,-8071.848526508932,-8786.397581552716,-9550.146621253221
-3604.8976151004563,-3433.6929109222838,-3311.6797578100295,-3238.856722483272,-3215.2208904529016,-3240.7881151244164,-3315.5136131534655,-3439.48342534823,-3612.62518898565,-3834.941293712575,-4106.459937841267,-4427.170019294637,-4797.042757432159,-5216.12881819674,-5684.406425605539,-6201.853884187451,-6768.482782749088,-7384.31819321823,-8049.281684729321,-8763.546520009586,-9526.882102189238
-3584.8947377302957,-3413.2452756095577,-3290.751701474605,-3217.409775251136,-3193.195864772689,-3218.1307453103973,-3292.2065526403517,-3415.3844118516377,-3587.7161075567005,-3809.115291800766,-4079.6611734890876,-4399.2498436605365,-4767.9883721029255,-5185.696760517751,-5652.498705195884,-6168.332420882921,-6733.142886509119,-7346.907229600836,-8009.582096349194,-8721.122087038302,-9481.455880841306
-3563.612514605805,-3391.1212134261127,-3267.671532702269,-3193.23698039071,-3167.7997397719428,-3191.338455999371,-3263.7789520849747,-3385.1022726234623,-3555.270759357716,-3774.1219494701036,-4041.6249305879437,-4357.601942082505,-4721.834975217762,-5134.036368121698,-5593.586771306898,-6099.678372555007,-6650.435358225658,-7241.04521208987,-7851.107592624369,-19236.264807150725,-22776.031261047814
-3541.227969278514,-3367.4201517348724,-3242.4234752891207,-3166.163222535293,-3138.548045338554,-3159.422033098034,-3228.618260388115,-3345.890121002266,-3510.816145782272,-3722.7550683205227,-3980.6180093654466,-4282.20702933917,-4622.025422870614,-4978.406736921005,-6618.782859998062,-8755.368632835432,-11131.910023771543,-13762.775508288496,-16644.94728206558,-19774.60030634359,-23149.852376268223
-3518.1632835722885,-3342.5690395863867,-3215.391291821626,-3136.4330066838615,-3105.392996915475,-3121.857717115136,-3185.165867093734,-3294.169624960217,-3446.704856808158,-3637.9784503386486,-3852.952021127444,-3936.456452354786,-3191.4205717583977,-4783.381194752759,-6654.6376838364085,-8789.792070065178,-11180.963792645389,-13823.810860278412,-16715.634242026714,-19854.444328002006,-23238.78181846944
-3495.0807128443994,-3317.3334582152947,-3187.4421174766962,-3104.9746265342396,-3069.289671076465,-3079.3240999498203,-3133.18834924336,-3227.057353357991,-3351.3193032798367,-3467.896106144901,-824.2480582119723,-1816.3187525614549,-3148.8083789103807,-4767.401256193788,-6654.406480612785,-8800.838144183059,-11201.43199995769,-13852.693626243345,-16752.22657816401,-19898.239318217078,-23289.390661159836
-3472.773715712264,-3292.7165831035036,-3159.8435342688754,-3073.431217146021,-3032.3009481786858,-3034.4117517063796,-3075.758893670294,-3146.9780708926064,-3217.324283180628,-2958.6543147921448,-747.2419578332239,-1784.1059626952813,-3133.3330352932576,-4762.533881208776,-6657.728774013634,-8811.167405303917,-11217.991366248241,-13874.996265331007,-16779.89561389026,-19930.99288236237,-23326.99106811847
-3451.980961738849,-3269.693611539769,-3133.9208602420217,-3043.612988299475,-2997.034948275082,-2991.055242698101,-3019.2270558161745,-3065.2719955791003,-3067.4817910414226,-130.71509713296814,-719.0732750802518,-1770.146921327498,-3127.866836165338,-4763.566676093116,-6664.21819476249,-8822.55505401862,-11233.90101035841,-13895.136400259065,-16804.060884318274,-19959.016772039366,-23358.768096942495
-3433.2183942728566,-3248.9626308754578,-3110.6270834463985,-3016.8953614802235,-2965.557300178952,-2952.564613359744,-2969.471480823121,-2994.5288389939665,-2943.5637234929327,-85.10000928945377,-705.4061065954816,-1764.473170412212,-3127.829986170058,-4768.157053847799,-6672.954177846201,-8835.079188806454,-11249.958739191692,-13914.574258924755,-16826.74781015209,-19984.85927884607,-23387.675691947108
-3416.7162621302327,-3230.8281015979314,-3090.3917678307007,-2993.877640702901,-2938.729524922088,-2920.256876117153,-2928.6955095789694,-2939.089660170477,-2856.9356604762893,-65.26690175258929,-698.9970304013698,-1763.618351610997,-3131.222401077021,-4775.223609996483,-6683.365046109368,-8848.600217031455,-11266.444447669925,-13933.921805584669,-16848.86272790818,-20009.676798620632,-23415.150995348147
-3402.4629855707162,-3215.2778745274254,-3073.177943175729,-2974.491492260493,-2916.4230446046404,-2893.8664042048363,-2896.2637583568267,-2897.0104155269614,-2797.8110492198575,-54.78269433643164,-697.0121225044443,-1765.931319092329,-3137.009802314535,-4784.089764152773,-6695.085330706481,-8863.010405711739,-11283.452870307956,-13953.441363840122,-16870.832066840583,-20034.051184280375,-23441.877744148598
-3390.2980369741704,-3202.099203834453,-3058.710466466311,-2958.3534292035174,-2898.06725909203,-2872.4855261378784,-2870.611029798898,-2865.0216234184827,-2756.3591851726947,-49.53941083964685,-698.0221090680053,-1770.5278637943748,-3144.591936041568,-4794.380495667826,-6707.878232886831,-8878.217510862061,-11300.992494339458,-13973.246709586798,-16892.864828070797,-20058.26815180576,-23468.265051122926
-3379.998232516449,-3191.0169313614024,-3046.629252279055,-2944.9926305668387,-2883.0298622143223,-2855.2072009886433,-2850.251109337169,-2840.4428602615044,-2726.3949023208006,-47.74886362795934,-701.2473693539299,-1776.8579991028807,-3153.5699275794623,-4805.781884945895,-6721.574184889092,-8894.122546548258,-11319.048779469103,-13993.391174246344,-16915.06190714595,-20082.492080672982,-23494.475221424866
-3371.3345625542115,-3181.7476936355115,-3036.5910392610094,-2933.9609025786513,-2870.7122616850215,-2841.2015601518956,-2834.044007993713,-2821.3914623745973,-2704.408458094037,-48.44999979409774,-706.1841660823405,-1784.572684661403,-3163.7088504483036,-4818.15941922001,-6736.082643444413,-8910.680751890477,-11337.605627892748,-14013.902426293977,-16937.496202059072,-20106.819533029367,-23520.68522040964
-3364.1006361640793,-3174.0500442687485,-3028.29793407231,-2924.902370989585,-2860.6699039759264,-2829.9096276720115,-2821.132726651972,-2806.5853121431423,-2688.012339891077,-51.07363103783743,-712.4989905652274,-1793.455303691434,-3174.838058742609,-4831.377196469702,-6751.299799213546,-8927.832455489439,-11356.648897331723,-14034.803075068297,-16960.21662857363,-20131.337333136922,-23546.994831733085
-3358.1230283678465,-3167.722228904066,-3021.5156060662425,-2917.536713825045,-2852.5537776367296,-2820.8523238308494,-2810.9253807074338,-2795.132995407703,-2675.588134460434,-55.25812466862514,-720.0310476232272,-1803.3391116853545,-3186.834478396239,-4845.350246709866,-6767.165477243292,-8945.539038589723,-11376.17821120257,-14056.10088089789,-16983.259535041376,-20156.109149194588,-23573.464591060503
-3353.2613744135933,-3162.6034535572735,-3016.057525159207,-2911.640529047755,-2846.1040544235257,-2813.706010065094,-2802.9765893821905,-2786.544918031227,-2666.4161271019784,-60.75652681101418,-728.587125924654,-1814.1123062290849,-3199.615072879126,-4860.025225636633,-6783.647821094381,-8963.815349117418,-11396.190585722143,-14077.822237262018,-17006.658540370492,-20181.171808487066,-23600.182829521615
-3349.4043731006027,-3158.5651005759564,-3011.7746719870456,-2907.043542455694,-2841.1112357850966,-2808.2184970955077,-2796.9634188930495,-2780.116433473283,-2660.2757739407284,-67.40734977146758,-738.0677151096543,-1825.6918444301366,-3213.131564081498,-4875.358938023266,-6800.725474062709,-8982.598695607976,-11416.683920476342,-14099.968992246437,-17030.441094315163,-20206.567032605544,-23627.178152926404
-3346.4646438799805,-3155.515281956049,-3008.566362787443,-2903.6145580504294,-2837.414019167302,-2804.215426761114,-2792.644474054465,-2775.6991568969192,-2656.3352112439748,-75.06742935187762,-748.3964170045666,-1838.0453064063047,-3227.333636291372,-4891.310059570432,-6818.39712482791,-9001.906093823407,-11437.649881686495,-14122.5587194248,-17054.617772164755,-20232.326360226103,-23654.49485596969
-3344.3734724401947,-3153.374373697469,-3006.3401050313596,-2901.2681212952343,-2834.8987299390988,-2801.5301240171884,-2789.8208519812374,-2772.8949141687253,-2654.0751892127137,-83.66234117661683,-759.5022482904127,-1851.1215464341092,-3242.192211567005,-4907.880661868667,-6836.620440274266,-9021.739889947003,-11459.078572510014,-14145.61128537801,-17079.218708889635,-20258.46827928496,-23682.175022737712
-3343.0770168439662,-3152.0792308216996,-3005.021964198066,-2899.908978393219,-2833.4878580638565,-2800.053910788329,-2788.5038031121044,-2771.4556911576196,-2653.690764502663,-93.12229813663751,-771.3481175898933,-1864.877870753849,-3257.6868507879744,-4925.045395736157,-6855.376158685508,-9042.115550761628,-11480.980050437862,-14169.117552144438,-17104.254559246696,-20285.013871833173,-23710.22263346333
-3342.5327998127154,-3151.588871104753,-3004.569733123717,-2899.474120739388,-2833.080944109118,-2799.6920499464804,-2788.2017172785045,-2771.638195617893,-2654.8124860012485,-103.38922499261454,-783.9322858560267,-1879.279913104225,-3273.8032298826483,-4942.790769992546,-6874.704683504878,-9062.993656923254,-11503.412347884976,-14193.052762994503,-17129.741064660353,-20311.98005741165,-23738.66964742398
