0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-1531.5187754532415,-58832.058756156315,-279427.27178497484,-666397.1486732096,-1.2200540957020682e6,-1.9404859079553501e6,-2.8277281616354324e6,-3.8817960362182464e6,-5.102699416896105e6,-6.490444501328003e6,-8.04503444168523e6,-9.766471705453321e6,-1.165475782991865e7,-1.3709893809275866e7,-1.5931880737708416e7,-1.8320719293628506e7,-2.0876409881687213e7,-2.3598952197831858e7,-2.6488347122817036e7,-2.9544594950872444e7,-3.2767696182578135e7
-17155.389065591542,-5091.753724911346,-745.7703686879158,-12395.031663762124,-38587.925387607,-79047.42233811371,-133674.87002023644,-202424.80173480615,-285272.674345122,-382204.00636642386,-493209.2739253432,-618283.4386724518,-757419.7090037364,-910618.3810550437,-1.0778737302147013e6,-1.2591861951110116e6,-1.4545537064938403e6,-1.6639725573878027e6,-1.8874478165243668e6,-2.124974059061224e6,-2.3765523092930443e6
-19797.437730840935,-17957.670671685148,-6477.356063671375,-527.5752020032601,-1052.3381842578876,-6367.861751032079,-16176.046441192664,-30367.84439396561,-48891.90680185071,-71720.15784584288,-98835.98796271697,-130228.56461496175,-165890.982067115,-205818.36164501798,-250006.66071432084,-298453.35216109327,-351156.2397723382,-408113.7989672719,-469325.4392988848,-534788.8308861487,-604504.6372056821
-20680.838681990906,-20027.729176564666,-18493.341176836468,-7217.339270539656,-1560.235102193198,-95.73875726520694,-1163.7700996902104,-4480.595694624395,-9939.19893717777,-17487.639491926173,-27097.02240861609,-38749.716589483454,-52434.32786390316,-68143.04705030624,-85870.36954250411,-105612.26536893316,-127365.77140940657,-151128.5416567041,-176898.75949060288,-204675.0616825694,-234456.25354722232
-21116.26727022416,-20771.708377877963,-20229.210620523776,-18922.30769472783,-7693.077275055065,-2431.887232453778,-450.0574615562248,-134.98342369951814,-1221.143317046516,-3606.6482361307753,-7241.075216891803,-12095.851238863039,-18153.27555025465,-25401.744456958957,-33833.228096614635,-43441.975189506324,-54223.751810674,-66175.39281565386,-79294.40354586,-93578.8814137482,-109027.28543652075
-21373.709064423067,-21152.715779283746,-20881.029337163847,-20434.633629805805,-19309.687102860255,-8036.735901937786,-3114.861694524924,-1002.8073316460833,-129.59474327787763,-246.38581855484978,-1256.5756756490696,-3111.7903237150163,-5784.272138859025,-9256.642619645889,-13517.334990232974,-18558.315265439298,-24373.771098738016,-30959.379414226954,-38311.86326481642,-46428.69430289163,-55307.84341975385
-21542.883075919417,-21382.978872083022,-21222.488084283115,-21018.96993636815,-20659.650044376223,-19686.856502586787,-8307.011283320042,-3659.8978735440846,-1544.1769124882264,-421.5759262986257,-57.18973814911776,-359.1103181411413,-1281.0109417136266,-2796.071560728535,-4887.3699380297985,-7543.539505438851,-10756.620780645357,-14520.834325979195,-18831.845660811006,-23686.349094587495,-29081.75417632454
-21662.07128313934,-21536.49850822989,-21431.866193485883,-21329.848031597296,-21191.121732681528,-20911.16865232314,-20069.986308186475,-8534.146858875703,-4107.74478644539,-2033.0089427844089,-795.8465030948215,-172.45039365175805,-75.14886645692604,-459.3856571926708,-1299.2591506543085,-2578.3225886398286,-4285.4786671648,-6412.8855314932,-8954.834118410843,-11907.01788427047,-15266.137529508984
-21750.316999173083,-21645.79376751609,-21572.92672751617,-21522.538167760362,-21477.457178888584,-21400.943129218016,-21195.812118153513,-20472.1087500927,-8735.3993855719,-4486.54424206264,-2467.236857429988,-1180.1843743940399,-410.45754321689327,-73.83219033823056,-127.39785002483055,-546.0438087273926,-1313.7897390817848,-2419.794027395029,-3856.3757145548843,-5617.891763857914,-7700.106694972394
-21818.136652989055,-21727.360403743434,-21674.153254321194,-21653.417034767273,-21656.46647031648,-21667.104603829488,-21650.839728837494,-21516.59192499404,-20899.909683148206,-8922.121388985966,-4815.547546198539,-2853.994153577546,-1549.8654129958595,-695.3128267014224,-208.91527279225159,-49.141603698485454,-191.63011323690472,-620.7877518305503,-1326.0198319257229,-2299.790746847269,-3536.5622588314977
-21871.797889556514,-21790.444980397406,-21750.177462088475,-21747.94060017635,-21778.871846346963,-21834.720207255523,-21900.12832570223,-21942.48380693251,-21876.06610564727,-21357.716189033243,-9100.625679980527,-5108.087312482007,-3201.6670404561387,-1897.5239423358232,-993.515724483182,-410.4910639706443,-108.04055107669828,-62.43777672892696,-258.4568569362299,-685.720393694482,-1336.8228664068351
