0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
-145.5637226730998,-5985.637535965419,-28310.80020412181,-67426.60062659874,-123363.80398257976,-196131.03657275788,-285731.78796589514,-392167.5417059015,-515439.26764558675,-655547.5718271899,-812492.763743119,-986275.0839565668,-1.1768946812269185e6,-1.3843516516308677e6,-1.6086461049440682e6,-1.8497781077699363e6,-2.1077476948316004e6,-2.382554835887786e6,-2.674199622472992e6,-2.9826820770432334e6,-3.3080022554306514e6
-1684.3511245222417,-494.9222164108075,-77.04348467996216,-1250.6072893865503,-3870.65924084705,-7909.708824624379,-13357.970916076572,-20210.94670645696,-28466.18343998881,-38122.29323929286,-49178.26876838486,-61633.65283444002,-75487.8248885109,-90740.65952614912,-107391.7064203634,-125441.00628523574,-144888.45210969375,-165733.50052857932,-187976.62655026716,-211617.49398207106,-236656.04953939936
-1941.456522341485,-1761.707257865607,-630.12659375414,-48.376748539914885,-109.0360245758544,-645.0580326000926,-1626.9652749845998,-3043.96829691678,-4891.00077558336,-7165.274421998762,-9865.158853659988,-12989.596760281876,-16537.87152990587,-20509.50266553656,-24904.119392756842,-29721.469287300268,-34961.32807218948,-40623.53915698188,-46708.01097638111,-53214.63767280528,-60143.26155956547
-2026.807577193043,-1963.0149889258662,-1813.050244817728,-701.9438153588878,-147.76292767587313,-8.863509078912273,-120.95503741437588,-456.02421092914943,-1003.5078548944679,-1758.2694701997375,-2717.471890542636,-3879.3659109725468,-5242.8207998540265,-6807.079276489652,-8571.603216022411,-10535.993980882688,-12699.896182890287,-15063.186527353111,-17625.602747741563,-20387.06675768021,-23347.403191192985
-2068.6743297744224,-2034.7624293545132,-1981.8267895530134,-1854.108201316853,-747.8972553175547,-232.24714916353133,-40.94443518697529,-14.654922240384284,-127.19283552279519,-368.5130641501449,-733.6421653355128,-1219.7635792160193,-1825.1416185726775,-2548.6107578430333,-3389.4024729671128,-4346.951794669823,-5420.8036215100265,-6610.710482548412,-7916.350818522224,-9337.597104608703,-10874.29586266499
-2093.3689965189637,-2071.3164449130504,-2044.5782458354843,-2001.0903413825688,-1891.1916180684123,-780.9545618488663,-298.5194635369468,-93.63015507507865,-11.265088495135972,-26.9086507938141,-131.0424040932493,-318.90717234954786,-587.7613619929144,-935.9020835642374,-1362.18254437985,-1865.82359838502,-2446.2459277836165,-3103.006704337996,-3835.814117015564,-4644.412536976026,-5528.584872017537
-2109.5860413236724,-2093.3623857561556,-2077.276596079488,-2057.252744069061,-2022.3377927719082,-1927.3471924895346,-806.8721482665568,-351.39748732787643,-145.6873835058526,-38.101357269449785,-5.518315851101536,-38.891108490723774,-133.66038971946952,-287.18931883418855,-497.81058467590896,-764.4111979550039,-1086.208143909655,-1462.6242489917768,-1893.2371508742501,-2377.722760385663,-2915.827912096398
-2121.014796115488,-2108.057068647199,-2097.292117506463,-2086.9730627872464,-2073.3306874356344,-2046.2373344579687,-1964.1785063844889,-828.6014201089,-394.8205424428186,-192.8414312556345,-73.54120187728196,-14.907181013077569,-8.314907854805682,-49.38378228061832,-135.5667364569255,-265.25177941997816,-437.3418533671677,-651.0727912042587,-905.8758569701579,-1201.3364642753697,-1537.1177910254746
-2129.4815919734547,-2118.5237664730503,-2110.7774068126464,-2105.3707744712806,-2100.66716224295,-2093.154570214236,-2073.432224428985,-2002.9661171551957,-847.8315317976674,-431.5194191208469,-234.78475228194276,-110.27133342788699,-36.84875074506524,-6.240900184509869,-14.231735534987555,-58.35574653813389,-137.03846061755104,-249.22196868075773,-394.1447843625667,-571.264527769993,-780.151328915861
-2135.9913373067893,-2126.340516640333,-2120.460449767273,-2117.869375338227,-2117.7425590398107,-2118.535992901725,-2116.953410550891,-2104.2224841133407,-2044.3594436363335,-865.6665041469815,-463.36865058919335,-272.1657489372583,-145.75006914377423,-63.6990781544823,-18.01906085123894,-4.630661388770951,-21.144517462202465,-66.02541938239715,-138.23659114518162,-237.04084925605582,-361.88739811704977
-2141.1416891047143,-2132.387717864829,-2127.738206272037,-2126.902550755857,-2129.4211177838242,-2134.5119580549904,-2140.711032895248,-2144.9015410626275,-2138.8456210145173,-2088.7644821784575,-882.7229086915295,-491.6656593025281,-305.7707598670403,-179.18875394582145,-92.06146525412338,-36.6233342843919,-8.90869285003062,-6.589228470225949,-28.172174166579776,-72.63705327831192,-139.2592724610571
